Die	Die
Seilbann	Seilbahn
\h	\h
Eines	Eines
Tages	Tages
hat	hat
Lars	Lars
Lea	Lea
ein	ein
Seil	Seil
zu_^geworfen	zugeworfen
und	und
sagte	sagte
"	"
Lea	Lea
fang	fang
das	das
Seil	Seil
und	und
^	
Binde	binde
es	es
an	an
deinem	deinem
Fenster_Ramen	Fensterrahmen
^	
fest	fest
"	"
!	!
.	.
"	"
Okey	Okay
Ist	Ist
gut	gut
"	"
sagte	sagte
Lea	Lea
.	.
Sie	Sie
knotete	knotete
^	
das	das
Seil	Seil
fest	fest
.	.
Lars	Lars
sagte	sagte
Lea	Lea
"	"
Das	Das
wird	wird
^	
eine	eine
Seilbann	Seilbahn
"	"
.	.
Eine	Eine
Seilbann	Seilbahn
für	für
uns	uns
.	.
"	"
^	
fragte	fragte
Lea	Lea
.	.
"	"
Nein	Nein
für	für
deinen	deinen
Teddy	Teddy
,	,
den	den
du	du
^	
letztes|	letztes
Mal	Mal
vergesen	vergessen
hast	hast
"	"
antworte	antworte
Lars	Lars
mit	mit
^	
lachender	lachender
Stimme	Stimme
.	.
"	"
Ach	Ach
so	so
"	"
sagte	sagte
Lea	Lea
.	.
Lars	Lars
^	
hat	hat
eine	eine
kleine	kleine
Kabine	Kabine
mit	mit
Leas	Leas
Teddy	Teddy
^	
an	an
das	das
Seil	Seil
befestigt	befestigt
.	.
Lea	Lea
hat	hat
noch	noch
in	in
^	
der	der
Zeit	Zeit
geprüft	geprüft
ob	ob
das	das
Seil	Seil
wirklich	wirklich
^	
fest	fest
ist	ist
.	.
Lars	Lars
sagte	sagte
"	"
Alles	Alles
start_klar	startklar
"	"
?	?
"	"
Alles	Alles
^	
start_klar	startklar
"	"
antwortete	antwortete
sie	sie
.	.
Lars	Lars
zehlte	zählte
runter	runter
^	
"	"
5	5
,	,
4	4
,	,
3	3
,	,
2	2
,	,
1	1
und	und
0	0
"	"
Dann	Dann
sauste	sauste
die	die
Kabine	Kabine
^	
mit	mit
dem	dem
Teddy	Teddy
los	los
.	.
Lea	Lea
haltete	~haltete
die	die
^	
Händ	Hand
so	so
das	dass
sie	sie
die	die
Kabine	Kabine
stopen	stoppen
kann	kann
.	.
^	
"	"
Die	Die
lezten	letzten
cm	cm
"	"
sagte	sagte
Lea	Lea
.	.
Doch	Doch
da	da
pasirte	passierte
^	
es	es
plözlich	plötzlich
.	.
Das	Das
Seil	Seil
fing	fing
an	an
zu	zu
wakeln	wackeln
.	.
^	
Da	Da
kam	kam
ein	ein
knal	Knall
.	.
Unter	Unter
das	das
Fenster	Fenster
^	
von	von
Lars	Lars
war	war
das	das
Fenster	Fenster
von	von
der	der
^	
Alten	alten
Frau	Frau
Mansen	Mansen
.	.
Die	Die
Kabine	Kabine
krachte	krachte
^	
in	in
das	das
Fenster	Fenster
der	der
Alten	alten
Frau	Frau
Mansen	Mansen
.	.
^	
Der	Der
Teddy	Teddy
lag	lag
auf	auf
der	der
Fenster_Bank	Fensterbank
.	.
^	
Die	Die
Frau	Frau
wunderte	wunderte
sich	sich
"	"
woher	Woher
kam	kam
^	
den	denn
das	das
.	.
Na_ja	Naja
muss	muss
ich	ich
halt	halt
ein	ein
^	
neues	neues
Fenster	Fenster
kaufen	kaufen
.	.
