Dodo	Dodo
ist	ist
weckgelaufen	weggelaufen
\h	\h
Dodo	Dodo
ist	ist
weckgelaufen	weggelaufen
Lea	Lea
war	war
ganz	ganz
^	
draurig	traurig
.	.
Also	Also
tute	~tute
sie	sie
Stekbrie	Steckbrief
auf_kleben	aufkleben
^	
in	in
der	der
Stad	Stadt
an	an
Wende	Wände
oder	oder
an	an
Scheiben	Scheiben
.	.
^	
Dann	Dann
gang	~gang
sie	sie
in	in
ihr	ihr
Zimer	Zimmer
und	und
wartete	wartete
^	
und	und
wartete	wartete
sie	sie
hat	hat
soga	sogar
Dodos	Dodos
liblings_^Hundefuter	Lieblingshundefutter
hin_gelegt	hingelegt
.	.
Dar	Da
weinte	weinte
sie	sie
^	
aber	aber
dar	da
fang	fang
das	das
Telefun	Telefon
zu	zu
klingeln	klingeln
^	
da	da
sprach	sprach
Las	Lars
und	und
sagte	sagte
:	:
"	"
Lea	Lea
weist	weißt
^	
du	du
Dodo	Dodo
hir	hier
ist	ist
bie	bei
mir	mir
soll	soll
ich	ich
in	ihn
zu	zu
dir	dir
^	
brigen	bringen
.	.
"	"
Lea	Lea
sagte	sagte
:	:
"	"
ja	Ja
ja	ja
!	!
"	"
Und	Und
Lea	Lea
war	war
^	
froh	froh
das	dass
Lars	Lars
mit	mit
Dodo	Dodo
gekommen	gekommen
ist	ist
^	
und	und
Lars	Lars
hat	hat
einen	einen
Loli	Lolli
für	für
Lea	Lea
zum	zum
^	
trüsten	Trösten
mitgebracht	mitgebracht
und	und
Dodo	Dodo
frist	frisst
^	
sien	sein
futer	Futter
und	und
alle	alle
sind	sind
glücklich	glücklich
.	.
