Tom	Tom
und	und
Lars	Lars
und	und
Lea	Lea
spieln	spielen
lego	Lego
zusamen	zusammen
.	.
^	
Sie	Sie
haben	haben
es	es
geschaft	geschafft
aber	aber
da	da
siet	sieht
mann	man
es	es
^	
Dodo	Dodo
schleit	schleicht
sich	sich
ganz	ganz
lagsm	langsam
under	unter
ein	ein
ckatog	Karton
.	.
^	
Da	Da
hat	hat
Dodo	Dodo
die	die
ckiste	Kiste
geschoben	geschoben
nach	nach
rechz	rechts
.	.
^	
Lars	Lars
ist	ist
runta	runter
geflogen	geflogen
dan	dann
ist	ist
alles	alles
kaput	kaputt
^	
gegangen	gegangen
.	.
Da	Da
hat	hat
Tom	Tom
die	die
legos	Legos
fest_gehllten	festgehalten
.	.
^	
Da	Da
haben	haben
alle	alle
gellacht	gelacht
da	da
hat	hat
Dodo	Dodo
gebelt	gebellt
.	.
