Lars	Lars
und	und
Lea	Lea
gehn	gehen
schbarziehn	spazieren
^	
mit	mit
Dodo	Dodo
.	.
Dodo	Dodo
riecht	riecht
egendwas	irgendwas
.	.
^	
Dodo	Dodo
riecht	riecht
ein	ein
Frosch	Frosch
.	.
Dodo	Dodo
rennt	rennt
.	.
^	
Lars	Lars
gan	kann
nicht	nicht
mehr	mehr
den	den
^	
seil	Seil
halten	halten
.	.
Dodo	Dodo
rennt	rennt
und	und
rennt	rennt
.	.
^	
Der	Der
Frosch	Frosch
sprint	springt
über	über
ein	ein
^	
mauer	Mauer
.	.
Dodo	Dodo
landet	landet
im	im
wasser	Wasser
.	.
Der	Der
Frosch	Frosch
^	
landet	landet
in	in
einen	einen
Blad	Blatt
.	.
