Ganze	Ganze
arbeit	Arbeit
umsonst	umsonst
\h	\h
Lars	Lars
putzte	putzte
den	den
boden	Boden
mit	mit
einem	einem
Staupsauger	Staubsauger
^	
aber	aber
Dodo	Dodo
hate	hatte
sich	sich
ausgeh_rut	ausgeruht
und	und
danach	danach
^	
hat	hat
er	er
etwas	etwas
gehhört	gehört
und	und
ist	ist
auf_geh_standen	aufgestanden
.	.
^	
Er	Er
hat	hat
gehsehen	gesehen
wie	wie
der	der
staubsauger	Staubsauger
seine	seine
^	
Hunde_Kegse	Hundekekse
auf_geh_gehsaugt	aufgesaugt
hat	hat
.	.
^	
Lars	Lars
wolte	wollte
den	den
staupsaupsaugehr_boytel	Staubsaugerbeutel
^	
raus	raus
holen	holen
.	.
^	
Danach	Danach
ist	ist
Lars	Lars
geh	geh
und	und
Dodo	Dodo
wolte	wollte
seine	seine
^	
Kegse	Kekse
wider	wieder
danach	danach
ist	ist
dodo	Dodo
hinter	hinter
Lars	Lars
^	
gehgangehn	gegangen
Dodo	Dodo
seine	seine
Kralen	Krallen
sind	sind
gehgehn	gegen
^	
seine	seine
Hose	Hose
steken	stecken
gehbliben	geblieben
und	und
Dodo	Dodo
hat	hat
geh_^Beld	gebellt
.	.
^	
und	und
Dodo	Dodo
wolte	wollte
seine	seine
kekse	Kekse
wider_haben	wiederhaben
^	
Danach	Danach
hat	hat
Dodo	Dodo
hat	hat
darun	daran
geh_zogehn	gezogen
.	.
^	
Dodo	Dodo
reist	reißt
die	die
tute	Tüte
auf	auf
und	und
Bekam	bekam
seine	seine
kekse	Kekse
