Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
\h	\h
Lars	Lars
und	und
Lea	Lea
kaufen	kaufen
sich	sich
ein	ein
^	
Eis	Eis
und	und
Dodo	Dodo
der	der
Hund	Hund
ist	ist
^	
auch	auch
mit	mit
gehkomen	gekommen
.	.
Dannach	Danach
^	
tropf	tropf
es	es
von	von
Leas	Leas
Eis	Eis
.	.
^	
Dann	Dann
stolpert	stolpert
Lea	Lea
fast	fast
auf	auf
^	
Dodo	Dodo
.	.
Dannach	Danach
Weint	weint
Lea	Lea
^	
und	und
Lars	Lars
sröstet	tröstet
sie	sie
und	und
^	
Dodo	Dodo
Lekt	leckt
das	das
Est	?Est
vom	vom
^	
Boden	Boden
.	.
Dann	Dann
teilt	teilt
Lars	Lars
mit	mit
^	
Lea	Lea
das	das
Eis	Eis
.	.
Dodo	Dodo
lekt	leckt
immer	immer
^	
noch	noch
das	das
Eis	Eis
vom	vom
Boden	Boden
.	.
