Lea	Lea
und	und
Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
wollten	wollten
zusamen	zusammen
in	in
die	die
^	
Schule	Schule
gehen	gehen
sie	sie
trafen	trafen
sich	sich
vor	vor
Lea's	Leas
^	
Haus	Haus
.	.
Lars	Lars
kamm	kam
angerant	angerannt
.	.
Lea	Lea
sagte	sagte
:	:
"	"
Ich	Ich
^	
brig	bring
heute	heute
Dodo	Dodo
mit	mit
.	.
"	"
Lars	Lars
sagte	sagte
:	:
"	"
Ist	Ist
das	das
^	
nicht	nicht
ein	ein
bischen	bisschen
gehfärlch	gefährlich
.	.
"	"
Lea	Lea
sagte	sagte
:	:
"	"
Nein	Nein
.	.
"	"
^	
Lars	Lars
kuckte	kuckte
Dodo	Dodo
an	an
und	und
Dodo	Dodo
leckte	leckte
in	ihn
^	
auf	auf
der	der
Nase	Nase
.	.
In	In
der	der
Schule	Schule
hatte	hatte
Lea	Lea
^	
ein	ein
bischen	bisschen
angst	Angst
.	.
Dann	Dann
sagte	sagte
Lars	Lars
leise	leise
hab	hab
^	
keine	keine
angst	Angst
.	.
"	"
Dann	Dann
kamm	kam
schon	schon
die	die
Mahte_^Lehrerin	Mathelehrerin
die	die
erste	erste
stunde	Stunde
war	war
Mahte	Mathe
Lea	Lea
^	
dachte	dachte
im	im
Kopf	Kopf
nach	nach
:	:
"	"
Was	Was
ist	ist
7	7
x	x
18	18
=	=
?	?
auf	auf
einmal	einmal
^	
sah	sah
Dodo	Dodo
eine	eine
Taube	Taube
er	er
wollte	wollte
sie	sie
jagen	jagen
^	
er	er
Bell	bell
so	so
.	.
Laut	Laut
!	!
Das	Dass
die	die
Lehrerin	Lehrerin
lachte	lachte
^	
sie	sie
fand	fand
Dodo	Dodo
süss	süß
.	.
^	
THE	THE
END	END
