Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
sind	sind
auf	auf
dem	dem
^	
Weg	Weg
zum	zum
Eisverkäufer	Eisverkäufer
,	,
sie	sie
kaufen	kaufen
^	
das	das
Eis	Eis
.	.
Sie|	Sie
gehen	gehen
wieder	wieder
nach	nach
^	
hause	Hause
.	.
Auf	Auf
dem	dem
Weg	Weg
stolpert	stolpert
^	
sie	sie
über	über
Dodo	Dodo
und	und
fällt	fällt
hin	hin
.	.
^	
Lars	Lars
tröstet	tröstet
Lea	Lea
und	und
Dodo	Dodo
schleckt	schleckt
^	
das	das
Eis	Eis
auf	auf
.	.
Sie	Sie
weint	weint
.	.
Da	Da
hat	hat
^	
Lars	Lars
eine	eine
Idee	Idee
!	!
Er	Er
gibt	gibt
lea	Lea
^	
eine	eine
Kugel	Kugel
Eis	Eis
ab	ab
.	.
und	und
teilt	teilt
^	
das	das
Eis	Eis
mit	mit
Lea	Lea
.	.
Sie	Sie
freuen	freuen
^	
sich	sich
und	und
gehn	gehen
nach	nach
hause	Hause
