Lea	Lea
und	und
der	der
Rucksack	Rucksack
\h	\h
Am	Am
Morgen	Morgen
sitst	sitzt
Lea	Lea
im	im
Bus	Bus
.	.
Sie	Sie
hat	hat
^	
Dodo	Dodo
und	und
ihr	ihr
Rucksack	Rucksack
dabei	dabei
.	.
Vor	Vor
^	
ihr	ihr
sitst	sitzt
ein	ein
Mann	Mann
.	.
Jetzt	Jetzt
muss	muss
Lea	Lea
^	
raus	raus
aber	aber
Dodo	Dodo
will	will
nicht	nicht
.	.
Weil	Weil
Lea	Lea
^	
ihr	ihr
Rucksack	Rucksack
vergessen	vergessen
hat	hat
aber	aber
^	
Lea	Lea
wusste	wusste
es	es
nicht	nicht
.	.
Nach	Nach
ein	ein
paar	paar
^	
Minuten	Minuten
hat	hat
Lea	Lea
es	es
bemerkt	bemerkt
und	und
^	
der	der
Mann	Mann
im	im
Bus	Bus
hat	hat
den	den
Ruck-^sack	Rucksack
in	in
der	der
Hand	Hand
.	.
Lea	Lea
läuft	läuft
den	den
^	
Bus	Bus
hinterher	hinterher
und	und
sagt	sagt
:	:
"	"
Stop	Stop
ich	ich
^	
hab	hab
mein	mein
Rucksack	Rucksack
vergessen	vergessen
!	!
"	"
Der	Der
^	
Mann	Mann
im	im
Bus	Bus
hat	hat
den	den
Rucksack	Rucksack
^	
in	in
der	der
Hand	Hand
und	und
sagt	sagt
:	:
"	"
Hier	Hier
nim	nimm
^	
ihn	ihn
!	!
"	"
Aber	Aber
Lea	Lea
hat	hat
es	es
nicht	nicht
geschaft	geschafft
.	.
^	
Der	Der
Mann	Mann
gibt	gibt
es	es
bei	bei
dem	dem
Fundbüro	Fundbüro
^	
ab	ab
.	.
Am	Am
Nachmittag	Nachmittag
gibt	gibt
Lea	Lea
zum	zum
^	
Fundbüro	Fundbüro
und	und
holt	holt
ihren	ihren
Rucksack	Rucksack
ab	ab
.	.
