Lea	Lea
Lars	Lars
Max	Max
spilen	spielen
Junga	Jenga
.	.
Und	Und
Dodo	Dodo
^	
geht	geht
zum	zum
katong	Karton
.	.
Dodo	Dodo
geht	geht
unter	unter
den	den
Katong	Karton
.	.
Lea	Lea
und	und
Lars	Lars
und	und
Max	Max
merken	merken
nicht	nicht
.	.
^	
Das	Dass
dodo	Dodo
unter	unter
den	den
Katong	Karton
gaht	geht
.	.
^	
Lea	Lea
Lars	Lars
und	und
Max	Max
bauen	bauen
den	den
Turm	Turm
Hör	höher
.	.
^	
Lars	Lars
geht	geht
auf	auf
die	die
andere	andere
seite	Seite
.	.
^	
Um	Um
ein	ein
guten	guten
Platz	Platz
zu	zu
finden	finden
^	
um	um
ein	ein
Stein	Stein
raus_zu_sien	rauszuziehen
.	.
Lars	Lars
Setzt	setzt
^	
sich	sich
hin	hin
.	.
Und	Und
dodo	Dodo
wirft	wirft
in	ihn
^	
fom	vom
den	den
katong	Karton
.	.
Er	Er
siet	zieht
alle	alle
Steine	Steine
^	
mit	mit
und	und
der	der
Turm	Turm
felt	fällt
um	um
.	.
Lea	Lea
hält	hält
^	
Lars	Lars
an	an
sein	sein
Tischort	T-Shirt
.	.
Alle	Alle
haben	haben
^	
angst	Angst
wall	weil
der	der
Katong	Karton
sich	sich
bewogt	bewegt
.	.
^	
Jetzt	Jetzt
lachen	lachen
alle	alle
wall	weil
dodo	Dodo
raus_^geh_kommen	rausgekommen
ist	ist
.	.
Jetzt	Jetzt
wisen	wissen
sie	sie
^	
das	dass
dodo	Dodo
ihr	ihr
geist	Geist
ist	ist
.	.
