Lea	Lea
get	geht
mit	mit
Lars	Lars
und	und
Dodo	Dodo
sih	sie
geten	~gehten
^	
ais	Eis
Kaufen	kaufen
auf	auf
amal	einmal
Komten	~kommten
tropfen	Tropfen
^	
fon	von
Lea	Lea
und	und
Lars	Lars
ban	dann
wa|	war
der	der
Dodo	Dodo
^	
blate	~bleibte
er	er
stehn	stehen
dan	dann
ist	ist
Lea	Lea
runder	runter
^	
gefalen	gefallen
dan	dann
laufte	~laufte
Dodo	Dodo
runta	runter
auf	auf
^	
eimal	einmal
felte	~fällte
Lea	Lea
runda	runter
dan	dann
este	~esste
Dodo	Dodo
^	
Das	das
eis	Eis
dan	dann
Lars	Lars
hat	hat
in	ihn
ein	ein
bisin	bisschen
^	
eis	Eis
gegben	gegeben
Dodo	Dodo
este	~esste
wata	weiter
und	und
dan	dann
^	
Lars	Lars
und	und
Lea	Lea
nach	nach
Hause	Hause
auf|	auf
amal	einmal
^	
kommte	~kommte
Der	der
Hund	Hund
inen	ihnen
Hinter_Her	hinterher
^	
Danach	Danach
aber	aber
tropfen	tropfen
runder	runter
und	und
^	
dan	dann
waren	waren
sih	sie
glüklich	glücklich
und	und
geten	~gehten
^	
nah	nach
Hause	Hause
.	.
und	und
so	so
wa|	war
di	die
gechischte	Geschichte
