An	An
einen	einen
schönen	schönen
nachmitag	Nachmittag
werfte	~werfte
Lars	Lars
^	
Lea	Lea
einen	einen
seiel	Seil
gegenüber	gegenüber
weil	weil
Lea	Lea
^	
ihren	ihren
Tadybär	Teddybär
bei	bei
Lars	Lars
vergessen|	vergessen
hat	hat
^	
sie	sie
bauten	bauten
mit	mit
den	den
Seiel	Seil
eine	eine
Gondel	Gondel
^	
auf	auf
Lars	Lars
schob	schob
den	den
Tady	Teddy
schon	schon
^	
an	an
obwohl	obwohl
Lea	Lea
noch|	noch
nicht	nicht
bereit	bereit
wahr	war
.	.
^	
Plözlich	Plötzlich
wurde	wurde
der	der
Seiel	Seil
loker	locker
^	
die	die
Gondel	Gondel
zerbrach	zerbrach
von	von
einer	einer
^	
nachberin	Nachbarin
die	die
Fenster_scheibe	Fensterscheibe
und	und
der	der
^	
Tady	Teddy
fiel	fiel
auf	auf
die	die
Fensterbank	Fensterbank
.	.
^	
Als	Als
die	die
Frau	Frau
das	das
geousch	Geräusch
hörte	hörte
^	
ging	ging
sie	sie
dahin	dahin
und	und
fragte	fragte
sich	sich
^	
was	was
pasirt	passiert
ist	ist
.	.
