lea	Lea
hengt	hängt
plakate	Plakate
auf	auf
.	.
Von	Von
^	
dodo	Dodo
sie	sie
ist	ist
sehr	sehr
traurich	traurig
.	.
^	
Sie	Sie
ist	ist
zu_hause	zuhause
sie	sie
waint	weint
.	.
^	
Auf	Auf
einmal	einmal
ruft	ruft
Lars	Lars
an	an
.	.
Lars	Lars
sagt	sagt
dodo	Dodo
ist	ist
bei	bei
miehr	mir
^	
ich	ich
komme	komme
Jeds	jetzt
Ja	Ja
oke	okay
^	
sagt	sagt
Lea	Lea
.	.
Lars	Lars
stet	steht
vor	vor
^	
ihre	ihre
tüe	Tür
und	und
er	er
klingelt	klingelt
und	und
^	
dodo	Dodo
bellt	bellt
Lea	Lea
kukte	kuckte
sie	sie
siet	sieht
^	
Lars	Lars
und	und
dodo	Dodo
.	.
Lea	Lea
in	ihn
^	
rein	rein
Lars	Lars
im_armt	umarmt
sie	sie
^	
ist	ist
wider	wieder
glüchlich	glücklich
weil	weil
dodo	Dodo
^	
wider	wieder
da	da
ist	ist
.	.
Jeds	Jetzt
ist	ist
^	
alles	alles
wider	wieder
gut	gut
.	.
^	
und	und
dodo	Dodo
er	er
ist	ist
Jeds	jetzt
^	
wider	wieder
Lars	Lars
sagt	sagt
er	er
ist	ist
^	
Ja	ja
wider	wieder
glücklich	glücklich
.	.
^	
bei	bei
dier	dir
zu_hause	zuhause
^	
Lea	Lea
.	.
