Dod	Dodo
rennt	rennt
weg	weg
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
.	.
Lars	Lars
^	
halt	halt
Dodo	Dodo
west	fest
aber	aber
Dodo	Dodo
rennt	rennt
^	
kreftig	kräftig
.	.
Lea	Lea
und	und
Lar	Lars
können	können
^	
nicht	nicht
mehr	mehr
die	die
Sonne	Sonne
ist	ist
zu	zu
heiß	heiß
.	.
^	
Dodo	Dodo
rennt	rennt
wegen	wegen
ein	ein
Frosch	Frosch
.	.
^	
Lea	Lea
und	und
Lars	Lars
wüsten	wüssten
nicht	nicht
Wer	wer
^	
das	das
ist	ist
.	.
Lars	Lars
ruft	ruft
Dodo	Dodo
Wo	wo
^	
willst|	willst
u	du
ihn	hin
.	.
Dodo	Dodo
war	war
Plechte_^nass	plitschnass
der	der
Frosch	Frosch
nicht	nicht
der	der
war	war
^	
auf	auf
einen	einen
Blatt	Blatt
Lea	Lea
und	und
Lars	Lars
^	
sagen	sagen
bei	bei
Dodo	Dodo
Wann	wann
komst	kommst
^	
du	du
raus	raus
wir	wir
mussen	müssen
langsam	langsam
^	
nach	nach
Huse	Hause
gehen	gehen
.	.
