Das	Das
Wackelturm	Wackelturm
.	.
\h	\h
Eines	Eines
Tages	Tages
spielten	spielten
Lea	Lea
Lars	Lars
und	und
^	
Nico	Nico
Wackelturm	Wackelturm
Lars	Lars
legte	legte
^	
die	die
steine	Steine
Lea	Lea
und	und
Nico	Nico
halten	halten
^	
die	die
steine	Steine
fest	fest
.	.
dodo	Dodo
kuckte	kuckte
^	
da	da
rein	rein
.	.
^	
Als	Als
Lars	Lars
den	den
letzten	letzten
stein	Stein
^	
da	da
legte	legte
wallte	wollte
lars	Lars
sich	sich
hin-^setzten	hinsetzten
,	,
plötzlich	plötzlich
ging	ging
dan	dann
dodo	Dodo
^	
sofort	sofort
raus	raus
aber	aber
die	die
kinder	Kinder
^	
waren	waren
schonn	schon
bereit	bereit
Als	Als
Nico	Nico
anfangen	anfangen
wollte	wollte
^	
ist	ist
das	das
pasiert	passiert
der	der
karton	Karton
^	
ist	ist
kaput_gegangen	kaputtgegangen
^	
und	und
auf|	auf
einmal	einmal
ist	ist
lars	Lars
^	
runta_gefallen	runtergefallen
Lea	Lea
hielte	hielte
^	
Lars	Lars
fest	fest
an	an
den	den
Halz	Hals
Nico	Nico
^	
hielt	hielt
auch	auch
die	die
steine	Steine
fest	fest
^	
die	die
kinder	Kinder
dachten	dachten
in	in
^	
karton	Karton
ist	ist
ein	ein
Gespenst	Gespenst
^	
drin	drin
Zum	zum
Schluss	Schluss
haben	haben
^	
alle	alle
gelacht	gelacht
und	und
doda	Dodo
belte	bellte
^	
dan	dann
.	.
Ende	Ende
