Lea	Lea
und	und
Dodo	Dodo
\h	\h
Es	Es
war	war
einmal	einmal
ein	ein
Motagmoren	Montagmorgen
und	und
Lea	Lea
musste	musste
^	
in	in
die	die
Schule	Schule
gehen	gehen
.	.
Aber	Aber
dann	dann
wer	war
Dodo	Dodo
ihr	ihr
Hund	Hund
^	
aleine	alleine
zu	zu
Hause	Hause
gebliden	geblieben
dann	dann
saht	sagt
:	:
"	"
Ich	Ich
nim	nimm
^	
Dodo	Dodo
mal	mal
zu	zu
Schule	Schule
mit	mit
.	.
"	"
Dach	Da
hat	hat
sie	sie
ihren	ihren
Feund	Freund
^	
Lars	Lars
getrofen	getroffen
und	und
sahte	sagte
:	:
"	"
Lars	Lars
ich	ich
habe	habe
Dodo	Dodo
^	
mit	mit
zur|	zur
schule	Schule
gebrat	gebracht
.	.
"	"
Lars	Lars
sahte	sagte
der	der
untersch	Unterricht
^	
begend	beginnt
Lea	Lea
ferstek	versteck
ihn	ihn
gut	gut
.	.
"	"
Dach	Doch
Lea	Lea
eine	eine
^	
Schwierige	schwierige
aufgabe	Aufgabe
plötzlich	plötzlich
gehet	geht
Dodo	Dodo
auf	auf
den	den
^	
Tich	Tisch
und	und
beld	bellt
laut	laut
dah	da
kommt	kommt
die	die
lehrehren	Lehrerin
^	
und	und
saht	sagt
zu	zu
Dodo	Dodo
:	:
"	"
wils|	Willst
tu	du
unser	unser
Schulmaskoschen	Schulmaskottchen
^	
sein	sein
.	.
"	"
Dodo	Dodo
belt	bellt
laut	laut
.	.
