lea	Lea
und	und
lars	Lars
und	und
Dodo	Dodo
siend	sind
an	an
^	
eim	ein
Eiswagen	Eiswagen
und	und
sie	sie
holte	holte
ein	ein
^	
Eis	Eis
zusamen	zusammen
und	und
Dodo	Dodo
wil	will
auch	auch
^	
ein	ein
Eis	Eis
und	und
der	der
Verkäufer	Verkäufer
giebt	gibt
^	
den	den
Dodo	Dodo
kein	kein
Eis	Eis
dan	dann
läuftn	~läuften
die	die
^	
3	3
weiter	weiter
und	und
dan	dann
Velt	fällt
lea	Lea
hin	hin
und	und
^	
Dodo	Dodo
wolte	wollte
das	das
Eis	Eis
aufangen	auffangen
aber	aber
^	
in	ihn
gelink	geling
es	es
nich	nicht
aber	aber
Dodo	Dodo
^	
lekt	leckt
das	das
Eeis	Eis
auf	auf
und	und
lea	Lea
^	
Weind	weint
und	und
lars	Lars
teilt	teilt
das	das
^	
Eeis	Eis
und	und
die	die
renen	rennen
aber	aber
Dodo	Dodo
^	
lekt	leckt
das	das
Eeis	Eis
inner	immer
noch	noch
.	.
