Dodo	Dodo
ist	ist
wild	wild
\h	\h
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
wolen	wollen
spaziren	spazieren
^	
gehen	gehen
.	.
Aber	Aber
Dodo	Dodo
wil	will
liber	lieber
weg	weg
^	
laufen	laufen
acha	aber
Dodo	Dodo
wil	will
lieber	lieber
hinter	hinter
^	
den	den
Frosch	Frosch
laufen	laufen
.	.
Der	Der
Frosch	Frosch
^	
spingt	springt
über	über
die	die
Mauer	Mauer
Dodo	Dodo
^	
auch	auch
zum	zum
Schlus	Schluss
sind	sind
Dodo	Dodo
^	
und	und
der	der
Frosch	Frosch
im	im
Wasser	Wasser
gelanded	gelandet
^	
und	und
sind	sind
plischnas	plitschnass
Lea	Lea
und	und
^	
Lars	Lars
lachen	lachen
.	.
