Der	Der
laufende	laufende
kartorn	Karton
\h	\h
Lea	Lea
Lars	Lars
und	und
Nicko	Nicko
ist	ist
langweilig	langweilig
dan	dann
schlekt	schlägt
^	
Nicko	Nicko
vor	vor
das	dass
sie	sie
Wakelturm	Wackelturm
spilen	spielen
.	.
^	
der	der
turm	Turm
ist	ist
fast	fast
fertich	fertig
.	.
Dodo	Dodo
wiel	will
den	den
Kindern	Kindern
^	
einen	einen
schtreich|	Streich
spilen	spielen
Dodo	Dodo
krabelt	krabbelt
unter	unter
dem	dem
^	
Katorn	Karton
.	.
Lars	Lars
wiel	will
sich	sich
hinsetsen	hinsetzen
plözlich	plötzlich
lauft	lauft
^	
der	der
Kartorn	Karton
weck	weg
.	.
Lars	Lars
valt	fallt
hin	hin
Lea	Lea
hatet	hattet
Lars	Lars
^	
am	am
pulie	Pulli
vest	fest
der	der
Turm	Turm
wacklt	wackelt
Nicko	Nicko
versucrt	versucht
^	
den	den
Turm	Turm
zu	zu
fangen	fangen
.	.
Die	Die
kinder	Kinder
glauben	glauben
undter	unter
dem	dem
^	
Kartong	Karton
ist	ist
ein	ein
Geist	Geist
.	.
Lea	Lea
Lars	Lars
und	und
Nicko	Nicko
sind	sind
^	
erleichtert	erleichtert
der	der
Geist	Geist
ist	ist
Dodo	Dodo
der	der
neteste	netteste
Geist	Geist
^	
den	den
sie	sie
kenen	kennen
