der	Der
ungespligstige|	?ungespligstige
momeng	Moment
\h	\h
Lea	Lea
und	und
Lars	Lars
haben	haben
bei	bei
Lars	Lars
gespiel	gespielt
^	
and	und
Lea	Lea
hat	hat
ihr	ihr
tetie	Teddy
wergesen	vergessen
dann	dann
haben	haben
^	
sich	sich
ein	ein
Plan	Plan
gemacht	gemacht
tas	dass
Lea	Lea
den	den
^	
däti	Teddy
nich	nicht
werist	vergisst
und	und
Lars	Lars
hat	hat
ein	ein
^	
seil	Seil
und	und
ein	ein
seife	Seife
genamen	~genahmen
und	und
hats	hats
^	
bei	bei
Leas	Leas
wester	Fenster
gespiesen	?gespiesen
aber	aber
Lea	Lea
hat	hat
^	
auf_gefangen	aufgefangen
dann	dann
wersucht	versucht
Lea	Lea
^	
das	das
seil	Seil
zu	zu
spanen	spannen
mit	mit
einer	einer
^	
kreite	Kreide
und	und
Lea	Lea
hat	hat
ein	ein
seil	Seil
geforfen	geworfen
nur	nur
bei	bei
Lars	Lars
und	und
er	er
^	
hat	hat
das	das
auch	auch
gespand	gespannt
dann	dann
hat	hat
^	
Lars	Lars
eine	eine
kondel	Gondel
gepuund	gespannt
und	und
^	
der	der
däti	Teddy
war	war
da	da
drine	drin
^	
und	und
das	das
hat	hat
so	so
aus_^gesehn	ausgesehen
ob	ob
der	der
Däti	Teddy
^	
Bei	Bei
Lea	Lea
weingt	winkt
und	und
^	
Lea	Lea
hat	hat
sich	sich
geforünd	gefreut
^	
das	dass
der	der
Däti	Teddy
wieder	wieder
^	
Aber	Aber
dann	dann
basirt	passiert
was	was
^	
was	was
nicht	nicht
barirten	passieren
lolte	sollte
die	die
^	
Konde	Gondel
wliegt	fliegt
runder	runter
das	das
^	
hat	hat
Lea	Lea
geschogt	geschockt
Lars	Lars
^	
wersucht	versucht
die	die
Konde	Gondel
und	und
^	
denn	denn
den	den
die	die
hoch_zu_^ziehen	hochzuziehen
aber	aber
Leiter	leider
^	
hat	hat
es	es
Lars	Lars
nicht	nicht
^	
geschaft	geschafft
.	.
und	und
die	die
Kond	Gondel
^	
vliegt	fliegt
genau	genau
auf	auf
^	
ein	ein
Fenster	Fenster
und	und
der	der
^	
demdie	Teddy
auch	auch
nardürlich	natürlich
^	
wliegten	~fliegten
die	die
Fenster_Seiben	Fensterscheiben
^	
wun	von
den	den
^	
nach_barn	Nachbarn
Lars	Lars
kugt	kuckt
^	
so	so
geschogt	geschockt
Lea	Lea
ist	ist
^	
Eingefroren	eingefroren
aber	aber
^	
nicht	nicht
nardürlich	natürlich
^	
nicht	nicht
wegen	wegen
Eis	Eis
oder	oder
so_was	sowas
^	
sonder	sondern
weg	weg
.	.
weil	weil
sie	sie
^	
keschogt	geschockt
ist	ist
und	und
der	der
nach_^bar	Nachbar
hat	hat
sich	sich
gefunderd	gewundert
^	
warum	warum
die	die
Fester_scheibe	Fensterscheibe
^	
gabu*d	kaputt
ist	ist
und	und
der	der
dendi	Teddy
^	
Liegt	liegt
da_neben	daneben
*Ieh	The
End	End
