Der	Der
fermiste	vermisste
Dodo	Dodo
\h	\h
Lea	Lea
weint	weint
weil	weil
Dodo	Dodo
weg	weg
ist	ist
.	.
^	
Sie	Sie
hengt	hängt
überal	überall
Bilder	Bilder
von	von
Dodo	Dodo
.	.
^	
Da	Da
steht	steht
:	:
"	"
Dodo	Dodo
ist	ist
weg	weg
.	.
wer	wer
in	ihn
findet	findet
^	
ruft	ruft
an	an
unter	unter
:	:
Tel	Tel.
:	:
1234	1234
Fax	Fax
:	:
^	
1234	1234
.	.
Plz-|	PLZ
Ort	Ort
:	:
Burg	Burg
billstein	Billstein
^	
Essen	Essen
.	.
"	"
Die	Die
Lea	Lea
geht	geht
nach	nach
Hause	Hause
und	und
^	
weint	weint
.	.
3	3
Stunden	Stunden
später	später
will	will
sei	sie
aufgeben	aufgeben
^	
weil	weil
keiner	keiner
anruft	anruft
.	.
Da	Da
geht	geht
Lars	Lars
mit	mit
Dodo	Dodo
^	
spatzieren	spazieren
.	.
Lars	Lars
endeckt	entdeckt
das	das
Plackat	Plakat
von	von
^	
Lea	Lea
.	.
Lea	Lea
gibt	gibt
auf	auf
als	als
plötslich	plötzlich
jemand	jemand
^	
anruft	anruft
.	.
Das	Das
war	war
Lars	Lars
.	.
Lars	Lars
sagt	sagt
das	dass
der	der
^	
Dodo	Dodo
zur	zur
mir	mir
alleine	alleine
gekommen	gekommen
ist	ist
und	und
^	
bringt	bringt
Dodo	Dodo
nach	nach
Hause	Hause
.	.
Lea	Lea
schaut	schaut
aus	aus
^	
den	den
Fenster	Fenster
und	und
sieht	sieht
Lars	Lars
mit	mit
Dodo	Dodo
^	
Lea	Lea
geht	geht
nach	nach
draußen	draußen
mit	mit
voller	voller
vreude	Freude
.	.
^	
Lea	Lea
umarmt	umarmt
den	den
Lars	Lars
und	und
freut	freut
sich	sich
.	.
^	
Darbei	Dabei
frisst	frisst
Dodo	Dodo
alles	alles
auf	auf
.	.
