Lea	Lea
nimt	nimmt
Dodo	Dodo
mit	mit
zur	zur
Schule	Schule
\h	\h
Lars	Lars
und	und
Lea	Lea
treffen	treffen
sich	sich
draußen	draußen
um	um
7	7
Uhr	Uhr
^	
morgenz	morgens
Lars	Lars
und	und
Lea	Lea
freuen	freuen
sich	sich
und	und
^	
Lea	Lea
versteckt	versteckt
unter	unter
ihrer	ihrer
jacke	Jacke
Dodo	Dodo
.	.
^	
Lea	Lea
zeigt	zeigt
Lars	Lars
Dodo	Dodo
und	und
Lars	Lars
und	und
^	
Dodo	Dodo
halten	halten
die	die
Nase	Nase
an	an
Nase	Nase
und	und
^	
geben	geben
sich	sich
die	die
Hand	Hand
.	.
^	
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
sind	sind
in	in
der	der
Schule	Schule
^	
Lea	Lea
versteckt	versteckt
Dodo	Dodo
noch	noch
immer	immer
unter	unter
^	
ihrer	ihrer
jacke	Jacke
und	und
die	die
Lehrerin	Lehrerin
bemergt	bemerkt
es	es
^	
nicht	nicht
Lars	Lars
sagt	sagt
"	"
ich	Ich
halte	halte
das	das
nicht	nicht
für	für
^	
so	so
einer	einer
guten	guten
ede	Idee
Dodo	Dodo
noch	noch
immer	immer
unter	unter
^	
der	der
jacke	Jacke
zu	zu
verstecken	verstecken
"	"
und	und
Lea	Lea
sagt	sagt
^	
"	"
fertrau	Vertrau
mir	mir
ich	ich
habs	habs
im	im
grif	Griff
"	"
.	.
^	
Lea	Lea
ist	ist
am	am
rechnen	Rechnen
dabei	dabei
chleicht	schleicht
^	
Dodo	Dodo
sich	sich
aus	aus
der	der
jacke	Jacke
und	und
Lea	Lea
^	
bemerkt	bemerkt
nichs	nichts
sie	sie
ist	ist
immer	immer
noch	noch
am	am
^	
rechnen	Rechnen
.	.
Dodo	Dodo
ist	ist
rauß	raus
aus	aus
der	der
jacke	Jacke
und	und
siht	sieht
^	
ein	ein
Vogel	Vogel
und	und
Bellt	bellt
Lea	Lea
erschreckt	erschreckt
sich	sich
^	
und	und
sagt	sagt
"	"
nein	Nein
Dodo	Dodo
"	"
und	und
die	die
^	
anderen	anderen
Schuler	Schüler
erschrecken	erschrecken
sich	sich
auch	auch
genauso	genauso
^	
wie	wie
Lea	Lea
und	und
den	den
Vogel	Vogel
.	.
^	
Die	Die
Lehrerin	Lehrerin
kommt	kommt
zum	zum
Tisch	Tisch
und	und
Lacht	lacht
Lea	Lea
^	
schemt	schämt
sich	sich
und	und
findet	findet
es	es
peinlich	peinlich
^	
und	und
Dodo	Dodo
bellt	bellt
weiter	weiter
.	.
