Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
sie	sie
gehn	gehen
in	in
^	
die	die
Eistile	Eisdiele
.	.
Danach	Danach
suchen	suchen
die	die
sich	sich
Sorten	Sorten
^	
aus	aus
Lea	Lea
nimt	nimmt
etbere	Erdbeere
und	und
fefaminz	Pfefferminz
^	
und	und
Lars	Lars
nimt	nimmt
Vanele	Vanille
und	und
ertbere	Erdbeere
.	.
^	
dan	dann
troft	tropft
von	von
Lea	Lea
das	das
Eis	Eis
.	.
^	
dan	dann
lekt	leckt
Dodo	Dodo
das	das
Eis	Eis
.	.
Danach	Danach
^	
felt	fällt
Lea	Lea
mit	mit
sein	sein
Eis	Eis
runta	runter
.	.
Und	Und
^	
dan	dann
ist	ist
sie	sie
runta_gehfafen	runtergefallen
.	.
^	
Lea	Lea
weint	weint
und	und
Dodo	Dodo
lekt	leckt
Leas	Leas
^	
Eis	Eis
.	.
Und	Und
dan	dann
teilt	teilt
Lars	Lars
mit	mit
^	
Lea	Lea
das	das
Eis	Eis
.	.
Und	Und
Lea	Lea
krigt	kriegt
^	
ertber_Eis	Erdbeereis
.	.
Und	Und
Lars	Lars
krigt	kriegt
^	
Vanele_Eis	Vanilleeis
.	.
Und	Und
Lars	Lars
und	und
Leas	Leas
^	
Eis	Eis
troft	tropft
.	.
Dan	Dann
ist	ist
Lea	Lea
wider	wieder
^	
fro	froh
.	.
Dan	Dann
gehn	gehen
sie	sie
gehmensem	gemeinsam
.	.
^	
Das	Das
War	war
die	die
gesuhte	Geschichte
von	von
Lea	Lea
,	,
Lars	Lars
^	
und	und
Dodo	Dodo
.	.
