Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
Kaufen	kaufen
sich	sich
^	
ein	ein
Eis	Eis
.	.
Lars	Lars
nimt	nimmt
Vanile	Vanille
und	und
Erdbere	Erdbeere
^	
Lea	Lea
nimt	nimmt
Valtmeister	Waldmeister
und	und
Erdbere	Erdbeere
^	
Lea	Lea
und	und
Lars	Lars
gehen	gehen
Leas	Leas
und	und
Lars	Lars
^	
Eis	Eis
tropfen	tropfen
und	und
Dodo	Dodo
schmeckt	schmeckt
es	es
^	
Lars	Lars
sackt	sagt
pas	pass
auf	auf
Lea	Lea
stolpert	stolpert
^	
über	über
Dodo	Dodo
und	und
Dodo	Dodo
rennt	rennt
zum	zum
^	
Eis	Eis
Dodo	Dodo
will	will
es	es
haben	haben
Lea	Lea
^	
weint	weint
weil	weil
ihr	ihr
Eis	Eis
ist	ist
runter	runter
^	
gefalen	gefallen
aber	aber
Lars	Lars
sackt	sagt
ich	ich
^	
habe	habe
eine	eine
ide	Idee
^	
Lars	Lars
tud	tut
die	die
^	
helfte	Hälfte
van	von
seinem	seinem
Eis	Eis
bei	bei
Lea	Lea
^	
reinn	rein
und	und
so	so
sind	sind
alle	alle
glücklich	glücklich
^	
und	und
wenn	wenn
si	sie
nicht	nicht
gestorben	gestorben
sinnd	sind
^	
dan	dann
leben	leben
si	sie
noch	noch
heute	heute
.	.
