Der	Der
Rucks_ck	Rucksack
\h	\h
Leea	Lea
nd	und
dodo	Dodo
Fahren	fahren
mit	mit
dem	dem
Bus	Bus
.	.
^	
Hr.	Hr.
Drekinst	Drekinst
kugt	kuckt
leea	Lea
die	die
ganze	ganze
zeit	Zeit
an	an
.	.
^	
Dan	Dann
geht	geht
Lea	Lea
mit	mit
Dodo	Dodo
raus	raus
sie	sie
denkt	denkt
sie	sie
hatt	hat
^	
ihren	ihren
Rucksak	Rucksack
darbei	dabei
.	.
Da	Da
klopfte	klopfte
Hr.	Hr.
Drekinst	Drekinst
^	
An	an
die	die
scheibe	Scheibe
:	:
Du	Du
hast	hast
deine	deine
Tasche	Tasche
^	
vergessen	vergessen
,	,
darauf_hin	daraufhin
sagte	sagte
sie	sie
:	:
Scheiße	Scheiße
meine	meine
^	
Tasche	Tasche
.	.
Schnell	Schnell
leuft	läuft
Dodo	Dodo
hinterher	hinterher
.	.
^	
Ach	Ach
wir	wir
schafen	schaffen
das	das
äe	eh
nett	nicht
merr	mehr
.	.
Dan	Dann
gehen	gehen
^	
sie	sie
bummelln	bummeln
.	.
Hr.	Hr.
Drekinst	Drekinst
geht	geht
dan	dann
zum	zum
^	
Fund-büro	Fundbüro
und	und
gibt	gibt
ab	ab
,	,
Leea	Lea
hat	hat
die	die
^	
38	38
nummer	Nummer
.	.
Sie	Sie
Krigt	kriegt
die	die
Tasche	Tasche
und	und
gibt	gibt
^	
dem	dem
Tüb	Typ
16	16
€	€
Danke	Danke
noch_mal	nochmal
!	!
^	
Wen	Wenn
sie	sie
nett	nett
gestorben	gestorben
siend	sind
dan	dann
^	
lemeben	leben
sie	sie
noch	noch
HEUte	heute
!	!
^	
Ende	Ende
