Lars	Lars
Lea	Lea
Dodo	Dodo
sind	sind
in	in
Hunde_park	Hundepark
^	
geangen	gegangen
und	und
dan	dann
hat	hat
Dodo	Dodo
hat	hat
^	
was	was
gerohen	gerochen
Las	Lars
künte	könnte
nicht	nicht
fest-^halten	festhalten
den	den
seil	Seil
Dodo	Dodo
hate	hatte
ein	ein
^	
froch	Frosch
gerohen	gerochen
der	der
froch	Frosch
ist	ist
in	in
^	
wasser	Wasser
geganen	gegangen
Dodo	Dodo
ist	ist
mit	mit
^	
gegngen	gegangen
dan	dann
ist	ist
Dod	Dodo
mit	mit
^	
in	in
wasser	Wasser
geganen	gegangen
Lors	Lars
und	und
^	
Lea	Lea
haben	haben
gelht	gelacht
.	.
