Die	Die
Seilbahn	Seilbahn
!!!	!!!
\h	\h
Am	Am
Mittag	Mittag
Lea	Lea
und	und
Lars	Lars
Ferabredet	verabredet
^	
sie	sie
wolten	wollten
eine	eine
Seilbahn	Seilbahn
bauen	bauen
^	
sie	sie
bauten	bauten
es	es
zu	zu
Haus	Haus
zu	zu
Haus	Haus
^	
und	und
die	die
haben|	haben
s	es
geschaft	geschafft
sie	sie
lasen|	lassen
s	es
^	
nach	nach
oben	oben
unten	unten
lienks	links
und	und
res	rechts
^	
schubsen	schubsen
.	.
Lea	Lea
und	und
Lars	Lars
waren	waren
fro	froh
^	
der	der
tedi	Teddy
fälte	~fällte
fast	fast
runter	runter
aber	aber
^	
nein	nein
es	es
bleibt	bleibt
so	so
wie	wie
es	es
ist	ist
!!!!!!!	!!!!!!!
^	
die	die
Gondel	Gondel
fäld	fällt
runter	runter
Lea	Lea
^	
und	und
Lars	Lars
sagen	sagen
:	:
"	"
was	Was
solen	sollen
^	
wir	wir
tuhen	tun
???????	???????
"	"
Es	Es
fält	fällt
in	in
^	
den	den
fenster	Fenster
fon	von
Frau	Frau
Gongel	Gongel
^	
Lars	Lars
fersucht	versucht
es	es
festzuhalten	festzuhalten
^	
aber	aber
es	es
ist	ist
zu	zu
spät	spät
es	es
knalt	knallt
^	
Frau	Frau
Gongel	Gongel
weis	weiß
nicht	nicht
was	was
^	
pasiht	passiert
ist	ist
???	???
^	
The	The
End	End
