Was	Was
pasirt	passiert
mit	mit
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
^	
spaziren	spazieren
.	.
Dodo	Dodo
zieh	zieh
doch	doch
nicht	nicht
^	
so	so
sagt	sagt
Lars	Lars
.	.
Plözlich	Plötzlich
kann	kann
^	
Lars	Lars
nicht	nicht
mehr	mehr
halten	halten
und	und
^	
lässt	lässt
los	los
.	.
Oh	Oh
nein	nein
sagt	sagt
Lars	Lars
.	.
^	
Lea	Lea
ruft	ruft
die	die
ganze	ganze
zeit	Zeit
Dodo	Dodo
^	
komm	komm
wider	wieder
zurück	zurück
.	.
Doch	Doch
^	
es	es
ist	ist
zu	zu
Spät	spät
.	.
Dodo	Dodo
hat	hat
einen	einen
^	
Frosch	Frosch
gerochen	gerochen
und	und
hört	hört
nicht	nicht
^	
mehr	mehr
auf	auf
Lars	Lars
und	und
Lea	Lea
.	.
Da	Da
hat	hat
^	
Dodo	Dodo
den	den
Frosch	Frosch
gesehen	gesehen
.	.
Dodo	Dodo
^	
springt	springt
auf	auf
eine	eine
Mauer	Mauer
Lars	Lars
^	
und	und
Lea	Lea
rufen	rufen
nein	nein
doch	doch
es	es
^	
war	war
zu	zu
spät	spät
.	.
Dodo	Dodo
liegt	liegt
im	im
^	
nassen	Nassen
.	.
Dodo	Dodo
ist	ist
nicht	nicht
dafon	davon
^	
begeistert	begeistert
.	.
Aber	Aber
Lars	Lars
und	und
Lea	Lea
^	
lachen	lachen
sich	sich
schlap	schlapp
.	.
