Lea	Lea
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
^	
spatzieren	spazieren
.	.
Dodo	Dodo
rennt	rennt
ganz	ganz
schnell	schnell
^	
das	dass
Lars	Lars
die	die
Leine	Leine
los_lasen	loslassen
soll	soll
.	.
^	
Dodo	Dodo
schnüfelt	schnüffelt
wass	was
am	am
Boden	Boden
ist	ist
.	.
^	
Auf	Auf
einmal	einmal
sieht	sieht
^	
Dodo	Dodo
ein	ein
Frosch	Frosch
der	der
nur	nur
hoch	hoch
^	
springt	springt
.	.
Dodo	Dodo
rennt	rennt
den	den
Frosch	Frosch
^	
hinter_her	hinterher
.	.
Der	Der
Frosch	Frosch
und	und
Dodo	Dodo
^	
springen	springen
über	über
eine	eine
Maua	Mauer
.	.
Dodo	Dodo
^	
ist	ist
ganz	ganz
nass	nass
der	der
Fosch	Frosch
ist	ist
^	
auf	auf
ein	ein
Blatt	Blatt
und	und
ganz	ganz
^	
trocken	trocken
.?!.	.?!.
