Gestern	Gestern
wollte|	wollte
Lars|	Lars
in	in
sein	sein
Zimmer	Zimmer
saugen	saugen
.	.
^	
Lars	Lars
saugte	saugte
die	die
Knochen	Knochen
von	von
Dodo	Dodo
auf	auf
.	.
^	
Lars	Lars
saugt	saugt
und	und
kugte	kuckte
kurz	kurz
auf	auf
den	den
Staubsauger	Staubsauger
.	.
^	
Dodo	Dodo
sahr	sah
das	dass
Lars	Lars
die	die
Knochen	Knochen
von	von
^	
in	ihn
aufsaugte	aufsaugte
und	und
bellte	bellte
.	.
Lars	Lars
öffnette	öffnete
^	
den	den
staubsauger	Staubsauger
weil	weil
er	er
gemerkt	gemerkt
hat	hat
^	
das	dass
der	der
Staubsauger	Staubsauger
voll	voll
war	war
.	.
Dodo	Dodo
^	
kratzte	kratzte
in	ihn
die	die
ganze	ganze
zeit	Zeit
am	am
bein	Bein
^	
herum	herum
.	.
Dodo	Dodo
sprang	sprang
zum	zum
Beutel	Beutel
und	und
^	
riss	riss
dadran	dadran
.	.
Lars	Lars
denkt	denkt
wass	was
will	will
der	der
^	
Dodo	Dodo
von	von
mir	mir
.	.
Der	Der
Beutel	Beutel
ist	ist
runter	runter
^	
geffallen	gefallen
und	und
alles	alles
ist	ist
heraus	heraus
gekommen	gekommen
.	.
^	
Und	Und
Lars	Lars
dachte	dachte
ich	ich
muss	muss
jetz	jetzt
alles	alles
^	
nochmal	nochmal
von	von
forne	vorne
saugen	saugen
.	.
in	in
der	der
zeit	Zeit
