Lars	Lars
und	und
der	der
erger_machende	ärgermachende
Hund	Hund
dodo	Dodo
\h	\h
Lars	Lars
gab	gab
dem	dem
Hund	Hund
was	was
zu	zu
Essen	Essen
und	und
er	er
^	
heißte	~heißte
dodo	Dodo
er	er
hat	hat
überal	überall
gekrümelt	gekrümelt
und	und
^	
Lars	Lars
saugt	saugt
staub	Staub
und	und
seine	seine
Hundeknoche_^n	Hundeknochen
er	er
erschreckte	erschreckte
sich	sich
weil	weil
er	er
seine	seine
Hunde_^knochen	Hundeknochen
aufgesaugt	aufgesaugt
hate	hatte
Lars	Lars
nahm	nahm
^	
den	den
Beutel	Beutel
heraus	heraus
er	er
war	war
zu	zu
foll	voll
und	und
^	
der	der
Hund	Hund
beltte	bellte
er	er
zog	zog
an	an
Lars	Lars
Hose	Hose
und	und
^	
beltte	bellte
wieder	wieder
wegen	wegen
die	die
Hundeknochen	Hundeknochen
^	
er	er
zog	zog
und	und
zog	zog
den	den
Beutel	Beutel
und	und
plötzlich	plötzlich
^	
wo	wo
er	er
am	am
Beutel	Beutel
zog	zog
machte	machte
es	es
Bum	Bum
^	
und	und
die	die
Hunde_knochen	Hundeknochen
herbeigeflogen	herbeigeflogen
^	
und	und
er	er
schnapte	schnappte
sich	sich
einz	eins
von	von
den	den
Hunde_^knochen	Hundeknochen
und	und
er	er
war	war
wieder	wieder
glücklich	glücklich
.	.
