Lea	Lea
und	und
Lars	Lars
und	und
Felix	Felix
bauen	bauen
^	
einen	einen
turm	Turm
Dodo	Dodo
kuckt	kuckt
sich	sich
den	den
^	
karton	Karton
an	an
.	.
Lars	Lars
tut	tut
den	den
vor_lezten	vorletzten
^	
stein	Stein
trauf	drauf
und	und
Felix	Felix
den	den
^	
Letzten	letzten
.	.
Der	Der
turm	Turm
ist	ist
fertig	fertig
^	
er	er
siet	sieht
gut	gut
aus	aus
Lars	Lars
will	will
sich	sich
^	
auf	auf
den	den
Katon	Karton
wo	wo
Dodo	Dodo
^	
Drunter	drunter
sizt	sitzt
.	.
der	der
karton	Karton
Bewegt	bewegt
^	
sich	sich
und	und
der	der
turm	Turm
stürzt	stürzt
ein	ein
.	.
^	
die	die
Kinder	Kinder
wundern	wundern
sich	sich
was	was
^	
mit	mit
dem	dem
Karton	Karton
los	los
ist	ist
.	.
Plözlich	Plötzlich
^	
kommt	kommt
Dodo	Dodo
aus	aus
dem	dem
karton	Karton
^	
heraus	heraus
.	.
Jetz	Jetzt
ferstehen	verstehen
die	die
^	
Kinder	Kinder
wiso	wieso
der	der
turm	Turm
kaput	kaputt
^	
gegangen	gegangen
ist	ist
weil	weil
Dodo	Dodo
^	
unter	unter
dem	dem
karton	Karton
war	war
