Lars	Lars
und	und
Dodo	Dodo
reum	räum
auf	auf
.	.
\h	\h
Lars	Lars
hat	hat
Dodos	Dodos
Essen	Essen
aufgereumt	aufgeräumt
.	.
^	
Dodo	Dodo
kokt	kuckt
komisch	komisch
weil	weil
Lars	Lars
das	das
Esen	Essen
^	
aufgereumt	aufgeräumt
hat	hat
Dodo	Dodo
hat	hat
das	das
Essen	Essen
^	
ausgeschütelt	ausgeschüttelt
.	.
Dodo	Dodo
hat	hat
komisch	komisch
gekuckt	gekuckt
^	
weil	weil
er	er
noch	noch
Essen	Essen
wolte	wollte
aber	aber
die	die
^	
Esstüke	Essstücke
waren	waren
schon	schon
im	im
Schtaubsaugen	Staubsauger
.	.
^	
Lars	Lars
wollte	wollte
kuken	kucken
auf	auf
der	der
Beutel	Beutel
vol	voll
ist	ist
^	
dann	dann
war	war
der	der
Beuter	Beutel
vol	voll
und	und
hat	hat
in	ihn
^	
rausgenomen	rausgenommen
.	.
Lars	Lars
hat	hat
dem	dem
Beutel	Beutel
^	
genomen	genommen
aber	aber
Dodo	Dodo
hat	hat
in	ihn
am	am
^	
Bein	Bein
gehalten	gehalten
dan	dann
könnte	könnte
er	er
nicht	nicht
^	
gechen	gehen
.	.
Dodo	Dodo
hat	hat
an	an
denn	den
^	
Beutel	Beutel
mit	mit
iren	ihren
schpiezen	spitzen
kralen	Krallen
^	
gehalten	gehalten
.	.
Dann	Dann
ist	ist
der	der
Beutel	Beutel
^	
aufgepratzt	aufgeplatzt
und	und
Dodo	Dodo
hat	hat
das	das
essen	Essen
^	
in	in
denn	den
Munt	Mund
genomen	genommen
und	und
^	
hat	hat
gegessen	gegessen
.	.
