Lena	Lena
ist	ist
in	in
ein	ein
Bus	Bus
mit	mit
Dodo	Dodo
.	.
Ein	Ein
^	
merkwürdiger	merkwürdiger
Mann	Mann
kuckt	kuckt
zu	zu
Lena	Lena
.	.
^	
Sie	Sie
freut	freut
sich	sich
mit	mit
Dodo	Dodo
das	dass
die	die
beiden	beiden
^	
nach	nach
Hause	Hause
faren	fahren
.	.
Der	Der
Bus	Bus
stopt	stoppt
^	
Lena	Lena
steigt	steigt
aus	aus
vom	vom
Bus	Bus
aber	aber
^	
sie	sie
fergist	vergisst
ihre	ihre
tasche	Tasche
im	im
Bus	Bus
aber	aber
^	
das	das
mergt	merkt
sie	sie
nicht	nicht
.	.
Auf	Auf
einmal	einmal
der	der
^	
Mann	Mann
schreid	schreit
und	und
kloft	klopft
an	an
die	die
^	
Fenster_scheibe	Fensterscheibe
und	und
Dodo	Dodo
hört|	hört
es	es
^	
und	und
er	er
beld	bellt
danach	danach
schaut	schaut
Lena	Lena
zum	zum
^	
Bus	Bus
und	und
ihre	ihre
tasche	Tasche
ist	ist
im	im
Bus	Bus
.	.
^	
Sie	Sie
rend	rennt
den	den
farzeug	Fahrzeug
hinterher	hinterher
.	.
^	
Der	Der
Mann	Mann
gibt	gibt
die	die
tasche	Tasche
zum	zum
^	
fundbero	Fundbüro
.	.
Lena	Lena
leuft	läuft
zum	zum
fundbero	Fundbüro
und	und
sie	sie
war	war
fro	froh
das	dass
ihre	ihre
tasche	Tasche
^	
da	da
ist	ist
.	.
Der	Der
abeiter	Arbeiter
sagt	sagt
schüss	tschüss
und	und
^	
sie	sie
sagt	sagt
auch	auch
schüss	tschüss
.	.
Die	Die
beiden	beiden
sind	sind
^	
glücklich	glücklich
und	und
gehen	gehen
nach	nach
Hause	Hause
.	.
