Lars	Lars
und	und
Lea	Lea
,	,
und	und
ihr	ihr
Freund	Freund
Hirmlos	Hirmlos
,	,
mit	mit
Dodo	Dodo
\h	\h
Hirmlos	Hirmlos
hatte	hatte
mit	mit
Lars	Lars
und	und
Lea	Lea
gespielt	gespielt
.	.
^	
Sie	Sie
bauten	bauten
eine	eine
Burk	Burg
.	.
Auf	Auf
einen	einen
karton	Karton
wolte	wollte
^	
Lars	Lars
sitzen	sitzen
.	.
Da	Da
wollte	wollte
der	der
Dodo	Dodo
in	in
die	die
Kiste	Kiste
^	
reingehen	reingehen
.	.
Dann	Dann
ist	ist
Lars	Lars
ungefalen	umgefallen
,	,
und	und
die	die
^	
Burk	Burg
war	war
kaput	kaputt
.	.
Ende	Ende
