Dodo	Dodo
lauft	lauft
weg	weg
.	.
\h	\h
Lars	Lars
und	und
Lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
spaziren	spazieren
^	
Dodo	Dodo
rennt	rennt
so	so
schnell	schnell
das	dass
Laras	Lars
in	ihn
^	
nicht	nicht
mer	mehr
halten	halten
kann	kann
.	.
^	
Lars	Lars
und	und
Lea	Lea
rennen	rennen
Dodo	Dodo
^	
hinter_her	hinterher
,	,
Dodo	Dodo
rennt	rennt
ein	ein
^	
frosch	Frosch
hinter_her	hinterher
er	er
will	will
^	
den	den
frosch	Frosch
fangen	fangen
aber	aber
der	der
^	
frosch	Frosch
sprint	springt
ins	ins
Wasser	Wasser
.	.
^	
Dodo	Dodo
sprit	springt
in_ter	hinter
her	her
er	er
ist	ist
ganz	ganz
^	
nass	nass
,	,
Dodo	Dodo
ist	ist
trau_rich	traurig
