Lars	Lars
,	,
Lea	Lea
und	und
Dodo	Dodo
im	im
Park	Park
\h	\h
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
gehen	gehen
in	in
den	den
Park	Park
.	.
^	
Plötzlich	Plötzlich
!	!
Sah	Sah
Dodo	Dodo
ein	ein
Frosch	Frosch
und	und
jagt	jagt
^	
ihn	ihn
.	.
Auf	Auf
einmal	einmal
rutscht	rutscht
Lars	Lars
die	die
Leine	Leine
!	!
^	
Dodo	Dodo
konnte	konnte
den	den
Frosch	Frosch
nicht	nicht
.	.
Lars	Lars
und	und
Lea	Lea
^	
laufen	laufen
hinter	hinter
her	her
.	.
der	der
Frosch	Frosch
springt	springt
^	
über	über
die	die
Mauer	Mauer
.	.
Dodo	Dodo
springt	springt
auch	auch
über	über
^	
die	die
Mauer	Mauer
.	.
Und	Und
auf	auf
einmal	einmal
springt	springt
^	
er	er
in	in
den|	den
teich	Teich
