Der	Der
verschwundene	verschwundene
Dodo	Dodo
\h	\h
Eines	Eines
tages	Tages
ging	ging
Lea	Lea
durch	durch
^	
den	den
Flur	Flur
.	.
Sie	Sie
hengt	hängt
Plackete	Plakate
^	
für	für
Dodo	Dodo
auf	auf
.	.
Weil	Weil
sie	sie
nämlich	nämlich
^	
ihn	ihn
vermisst	vermisst
!	!
Dann	Dann
geht	geht
sie	sie
^	
ihn	in
ihr	ihr
Zimmer	Zimmer
.	.
Darauf	Darauf
^	
wartete	wartete
sie	sie
auf	auf
ein	ein
Anruf	Anruf
.	.
^	
Sie	Sie
macht	macht
sich	sich
große	große
sorgen	Sorgen
^	
wo	wo
er	er
sei	sei
?	?
sie	sie
wartete	wartete
^	
eine	eine
ganze	ganze
Stunde	Stunde
und	und
weinte	weinte
.	.
^	
Plötzlich	Plötzlich
rief	rief
jemand	jemand
an	an
.	.
Un|	Und
zwar	zwar
^	
Lars	Lars
Lea	Lea
schluchzte	schluchzte
^	
eine	eine
kurze	kurze
weile	Weile
später	später
^	
legte	legte
sie	sie
auf	auf
.	.
Nach	Nach
dem	dem
Anruf	Anruf
^	
war	war
sie	sie
überglücklich	überglücklich
.	.
^	
Da	Da
klingelte	klingelte
es	es
.	.
Lars	Lars
war	war
^	
mit	mit
Dodo	Dodo
am	am
Fenster	Fenster
zu	zu
sehen	sehen
.	.
^	
Sie	Sie
lief	lief
soo	soo
schnell	schnell
sie	sie
^	
konnte	konnte
zur	zur
Tür	Tür
und	und
sprach	sprach
"	"
^	
Hi	Hi
Lars	Lars
wo	wo
hates	hattest
du	du
^	
in	ihn
gefunden	gefunden
?	?
"	"
"	"
Ich	Ich
hate	hatte
^	
ihn	ihn
im	im
Park	Park
gesehe	gesehen
und	und
^	
dich	dich
nicht	nicht
daswegen	deswegen
habe	habe
^	
ich	ich
ihn	ihn
mitgenomen	mitgenommen
.	.
Da	Da
nam	nahm
^	
Lea	Lea
ihn	ihn
in	in
den	den
Arm	Arm
.	.
^	
Ihn	In
Lars	Lars
Hand	Hand
sah	sah
^	
sie	sie
eine	eine
Loli	Lolli
un|	und
zwar	zwar
^	
ihr	ihr
Liblings_geschmack	Lieblingsgeschmack
.	.
^	
und	und
sie	sie
sah	sah
noch	noch
mehr	mehr
^	
un|	und
zwar	zwar
das	dass
Doda	Dodo
das	das
^	
ganze	ganze
Futter	Futter
aufgessen	aufgegessen
^	
hat	hat
Jezt	Jetzt
waren	waren
alle	alle
nur	nur
^	
noch	noch
glücklich	glücklich
