Dodo	Dodo
und	und
Lea	Lea
\h	\h
Dodo	Dodo
und	und
Lea	Lea
sind	sind
in	in
den	den
Bus	Bus
^	
dann	dann
bemegt	bemerkt
Lea	Lea
das	dass
wir	wir
austeigen	aussteigen
müssen	müssen
^	
danach	danach
Lea	Lea
und	und
DoDo	Dodo
aus	aus
^	
Plötzlich	Plötzlich
erfährt	erfährt
Lea	Lea
das	dass
sie	sie
seine	seine
^	
Tasche	Tasche
vergesen	vergessen
hat	hat
Lea	Lea
esrok	~erschrok
sich	sich
^	
Lea	Lea
rennt	rennt
ganz	ganz
schnell	schnell
zum	zum
bus	Bus
^	
und	und
Dodo	Dodo
ist	ist
schneller	schneller
als	als
Lea	Lea
^	
danach	danach
get	geht
der	der
man	Mann
geht	geht
zu	zu
Funtbiro	Fundbüro
^	
die	die
Frau	Frau
tut	tut
die	die
tasche	Tasche
^	
in	in
den	den
Regal	Regal
Jetz	Jetzt
kommt	kommt
Lea	Lea
^	
und	und
holt	holt
die	die
Tasche	Tasche
ab	ab
Lea	Lea
und	und
Dodo	Dodo
^	
freuen	freuen
sich	sich
und	und
Dodo	Dodo
belt	bellt
^	
und	und
Lea	Lea
und	und
gehen	gehen
zum	zum
kirmis	Kirmes
.	.
