Der	Der
vergessene	vergessene
Rucksack	Rucksack
\h	\h
Lea	Lea
und	und
Dodo	Dodo
waren	waren
im	im
Bus	Bus
vor	vor
ihn	ihn
war	war
Nikolas	Nikolas
.	.
Lea	Lea
^	
guckte	guckte
aus	aus
dem	dem
Fenster	Fenster
aber	aber
Nikolas	Nikolas
guckte	guckte
Lea	Lea
an	an
.	.
^	
Und	Und
Dodo	Dodo
war	war
am	am
Schlafen	Schlafen
.	.
2.)	2.)
Wo	Wo
der	der
Bus	Bus
angehalten	angehalten
^	
hatte	hatte
ist	ist
Lea	Lea
und	und
Dodo	Dodo
raus	raus
gegangen	gegangen
aber	aber
Lea	Lea
hat	hat
^	
ihren	ihren
Rucksack	Rucksack
vergessen	vergessen
.	.
3.)	3.)
Der	Der
Bus	Bus
ist|	ist
weg_gefahren	weggefahren
^	
aber	aber
plötzlich	plötzlich
schrie	schrie
ein	ein
Mann	Mann
und	und
sagte	sagte
:	:
"	"
Du	Du
hast	hast
deinen	deinen
^	
Rucksack	Rucksack
vergessen	vergessen
!	!
"	"
Lea	Lea
hat	hat
sich	sich
erschreckt	erschreckt
.	.
4.)	4.)
Lea	Lea
und	und
^	
Dodo	Dodo
rannten	rannten
so	so
schnell	schnell
wie	wie
möglich	möglich
gerannt	gerannt
,	,
aber	aber
^	
Dodo	Dodo
war	war
schneller	schneller
.	.
5.)	5.)
Nikolas	Nikolas
hat	hat
vergessen	vergessen
wem	wem
das	das
^	
Ranzen	Ranzen
ist	ist
darum	darum
ist	ist
er	er
ins	ins
Fundbüro	Fundbüro
gegangen	gegangen
.	.
6.)	6.)
Dodo	Dodo
hat	hat
^	
gerochen	gerochen
wo	wo
sein	sein
Ranzen	Ranzen
ist	ist
und	und
plotzlich	plötzlich
haben	haben
sie	sie
es	es
^	
gefunden	gefunden
,	,
und	und
beide	beide
waren	waren
glücklich	glücklich
.	.
^	
The	The
End	End
