Lars	Lars
und	und
sein	sein
Hund	Hund
Dodo	Dodo
\h	\h
Es	Es
war	war
einmal	einmal
ein	ein
hund	Hund
namens	namens
^	
dodo	Dodo
er	er
hate	hatte
seine	seine
hundekeckse	Hundekekse
^	
gegesen	gegessen
es	es
waren	waren
noch	noch
neben	neben
^	
den	den
Schüsel	Schüssel
noch	noch
krümel	Krümel
ubrig	übrig
.	.
^	
Lars	Lars
war	war
am	am
staubsaugen	Staubsaugen
^	
und	und
er	er
hat	hat
die	die
Krümel	Krümel
gesaugt	gesaugt
^	
dodo	Dodo
belte	bellte
und	und
Lars	Lars
machte	machte
^	
den	den
Staubsauger	Staubsauger
auf	auf
und	und
Lerte	leerte
^	
den	den
Beutel	Beutel
dodo	Dodo
belte	bellte
weiter	weiter
^	
Plötzlich	Plötzlich
sprang	sprang
dodo	Dodo
^	
auf	auf
den	den
Beutel	Beutel
und	und
der	der
Beutel	Beutel
^	
platzte	platzte
und	und
nun	nun
war	war
^	
alles	alles
wider	wieder
dreckig	dreckig
.	.
