Der	Der
Teddy	Teddy
im	im
Fenster	Fenster
\h	\h
Am	Am
einen	einen
schönen	schönen
Tag	Tag
war	war
Lea	Lea
anns	ans
^	
Fenster	Fenster
von	von
Lars	Lars
gegangen	gegangen
.	.
Und	Und
da	da
^	
hate	hatte
Lars	Lars
einen	einen
seil	Seil
zu	zu
Lea	Lea
geschmießen	geschmissen
^	
Lea	Lea
streckte	streckte
seine	seine
arme	Arme
und	und
fang	fang
^	
das	das
seil	Seil
.	.
Dann	Dann
klebde	klebte
Lea	Lea
das	das
seil	Seil
auf	auf
^	
denn	den
Boden	Boden
und	und
Lars	Lars
henckte	hängte
eine	eine
^	
kabiene	Kabine
auf	auf
das	das
seil	Seil
.	.
Und	Und
laste	~lasste
es	es
^	
runter	runter
.	.
Als	Als
die	die
kabiene	Kabine
eine	eine
schraube	Schraube
^	
ferlierte	~verlierte
wackelte	wackelte
sie	sie
.	.
Und	Und
krachde	krachte
^	
auf	auf
das	das
nachbarfenster	Nachbarfenster
.	.
Und	Und
die	die
^	
nachbarin	Nachbarin
Frau	Frau
schmitz	Schmitz
raus	raus
kuckte	kuckte
^	
und	und
dachde	dachte
wie	wie
das	das
Teddy	Teddy
so	so
ein	ein
schaden	Schaden
aus_richden	ausrichten
kann	kann
.	.
