Der	Der
Kapputte	kaputte
Fenter	Fenster
\h	\h
An	An
einen	einen
schönnen	schönen
tag	Tag
hatten	hatten
Lea	Lea
und	und
^	
Lars	Lars
draußen_verbot	Draußen-Verbot
.	.
Aber	Aber
Lea	Lea
hatte	hatte
sein	sein
^	
Teddy	Teddy
bei	bei
Lars	Lars
vergessen	vergessen
.	.
Lars	Lars
hatte	hatte
^	
eine	eine
idde	Idee
Lars	Lars
nahm	nahm
einen	einen
Seil	Seil
und	und
w*rf	warf
^	
zu	zu
Lea	Lea
.	.
Lea	Lea
befestigte	befestigte
den	den
Seil	Seil
,	,
und	und
^	
Lars	Lars
nahne	nahm
einen	einen
Lift	Lift
und	und
befestigte	befestigte
^	
an	an
den	den
Seil	Seil
.	.
Lars	Lars
lässte	~lässte
den	den
lift	Lift
.	.
^	
Der	Der
Seil	Seil
wackelte	wackelte
,	,
und	und
stürzte	stürzte
an	an
den	den
^	
Fenster	Fenster
Lea	Lea
war	war
erschrocken	erschrocken
.	.
Der	Der
Fenster	Fenster
^	
war	war
kaput	kaputt
,	,
die	die
Frau	Frau
guckte	guckte
aus	aus
den	den
Fenster	Fenster
^	
die	die
Frau	Frau
juckte	juckte
sich	sich
.	.
