Der	Der
Unfall	Unfall
\h	\h
Eines	Eines
Tages	Tages
haben	haben
Lea	Lea
und	und
Lars	Lars
mit	mit
ihrem	ihrem
^	
Teddy	Teddy
gespielt	gespielt
.	.
dann	dann
musste	musste
aber	aber
Lea	Lea
^	
nachhause	nachhause
und	und
sie	sie
hat	hat
ihren	ihren
Teddy	Teddy
bei	bei
^	
Lars	Lars
vergessen	vergessen
.	.
Aber	Aber
Lars	Lars
durfte	durfte
nicht	nicht
^	
zu	zu
Lea	Lea
also	also
ist	ist
Lea	Lea
rausgegangen	rausgegangen
^	
und	und
Lars	Lars
hat	hat
ein	ein
Seil	Seil
runter	runter
geschmissen	geschmissen
^	
und	und
hat	hat
den	den
Teddy	Teddy
in	in
seinen	seinen
Puppen_^Haus	Puppenhaus
^	
gelegt	gelegt
und	und
wollte	wollte
ihn	ihn
runter	runter
^	
rollen	rollen
.	.
Lea	Lea
hat	hat
die	die
andere	andere
hälfte	Hälfte
^	
befästigt	befestigt
dann	dann
hat	hat
Lars	Lars
angefangen	angefangen
^	
zu	zu
rollen	rollen
aber	aber
plötzlich	plötzlich
läst	lässt
Lars	Lars
^	
los	los
und	und
das	das
Seil	Seil
wird	wird
immer	immer
lockerer	lockerer
^	
und	und
auf	auf
einmal	einmal
knallen	knallen
der	der
Teddy	Teddy
und	und
^	
das	das
Puppen_haus	Puppenhaus
bei	bei
mr.	Mr.
Wicket	Wicket
und	und
kugt	kuckt
^	
wer	wer
das	das
war	war
und	und
wundert	wundert
sich	sich
.	.
Wer	Wer
das	das
wohl	wohl
^	
war	war
?	?
und	und
dann	dann
sind	sind
alle	alle
nachhause	nachhause
^	
gegangen	gegangen
.	.
The	The
End	End
