Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Als	Als
Lea	Lea
in	in
Schule	Schule
gehen	gehen
wolte	wollte
,	,
wolte	wollte
Lea	Lea
^	
****	?****
der	der
Dodo	Dodo
mit	mit
kommt	kommt
.	.
Der	Der
Dodo	Dodo
war	war
^	
unter	unter
der	der
Jacke	Jacke
.	.
Plötzlich	Plötzlich
hat	hat
der	der
Lars	Lars
^	
gerufen	gerufen
:	:
"	"
Hey	Hey
Lea	Lea
warte	warte
auf	auf
mich	mich
ich	ich
bin	bin
^	
hier	hier
"	"
!	!
Der	Der
Lars	Lars
kam	kam
zur	zur
Lea	Lea
;	;
Lea	Lea
sagte	sagte
:	:
^	
Lars	Lars
kuk	kuck
mall	mal
wemm	wem
ich	ich
mit	mit
habe	habe
"	"
und	und
^	
Lars	Lars
wragte	fragte
:	:
"	"
wemm	Wem
denn	denn
?	?
Lea	Lea
antwortete	antwortete
:	:
"	"
^	
den	Den
Dodo	Dodo
"	"
.	.
Plötzlich	Plötzlich
stupsen	stupsen
Lars	Lars
und	und
Dodo	Dodo
,	,
^	
Dodo	Dodo
wolte	wollte
Lars	Lars
lecken	lecken
.	.
Und	Und
als	als
Lea	Lea
^	
und	und
Lars	Lars
in	in
der	der
Klassenraum	Klassenraum
waren	waren
^	
haben	haben
die	die
Kinder	Kinder
zur	zur
Lea	Lea
gekukt	gekuckt
.	.
sie	sie
fragten	fragten
^	
zu	zu
ihnen	ihnen
wieso	wieso
ist	ist
sie	sie
d*n	denn
Dick	dick
geworden	geworden
?	?
^	
Nach	Nach
10	10
minuten	Minuten
müssten	müssten
sie	sie
in	in
ihren	ihren
^	
Hefte	Hefte
Mahte_aufgaben	Matheaufgaben
machen	machen
.	.
Beispiel	Beispiel
7x15=?	7x15=?
^	
20:9=?	20:9=?
17,5:?=37	17,5:?=37
überlegte	überlegte
sich	sich
wie|	wie
viel	viel
das	das
^	
sind	sind
.	.
Und	Und
der	der
Dodo	Dodo
wolte	wollte
den	den
Vogel	Vogel
fangen	fangen
^	
des_wegen	deswegen
wolte	wollte
Dodo	Dodo
raus	raus
von	von
Jacke	Jacke
.	.
^	
Auf	Auf
einmall	einmal
hat	hat
der	der
Dodo	Dodo
gebellt	gebellt
als	als
^	
er	er
Vogel	Vogel
gesehen	gesehen
hat	hat
und	und
der	der
Lea	Lea
hatte	hatte
^	
gesagt	gesagt
:	:
"	"
Hörer	Höre
auf	auf
zu	zu
bellen	bellen
sei	sei
leise	leise
.	.
"	"
Und	Und
^	
die	die
Lea	Lea
ist	ist
fertig	fertig
die	die
Lehrerin	Lehrerin
ist	ist
gekommen	gekommen
.	.
^	
Sie	Sie
hatte	hatte
gedacht	gedacht
sie	sie
kriegt	kriegt
erger	Ärger
bekommen	bekommen
.	.
^	
Aber	Aber
Lehrerin	Lehrerin
winde	finde
den	den
Dodo	Dodo
süß	süß
.	.
^	
The	The
End	End
