Lars	Lars
hat	hat
mit	mit
den	den
Staubsauger	Staubsauger
gesaugt	gesaugt
und	und
Dodo	Dodo
^	
er	er
schlief	schlief
und	und
wo	wo
er	er
ein	ein
geräusch	Geräusch
aus	aus
den	den
Staub-^sauger	Staubsauger
hörte	hörte
ist	ist
dodo	Dodo
aufgewacht	aufgewacht
.	.
^	
Dodo	Dodo
hat	hat
sein	sein
Hundekekse	Hundekekse
gesehen	gesehen
und	und
hatte	hatte
^	
ganz	ganz
ganz	ganz
viel	viel
hunger	Hunger
aber	aber
lars	Lars
hatte	hatte
es	es
gesaugt	gesaugt
.	.
^	
Lars	Lars
hatte	hatte
es	es
gesaugt	gesaugt
Nartürlich	natürlich
die	die
Hundekekse	Hundekekse
^	
und	und
Dodo	Dodo
hat	hat
gesagt	gesagt
:	:
"	"
Darf	Darf
ich	ich
meine	meine
Hunde-^kekse	Hundekekse
.	.
"	"
aber	aber
Lars	Lars
hat	hat
gesagt	gesagt
:	:
"	"
Nein	Nein
"	"
!	!
.	.
^	
Dodo	Dodo
hat	hat
ihn	ihn
an_gebellt	angebellt
.	.
^	
Lars	Lars
hat	hat
gesagt	gesagt
:	:
"	"
hör	Hör
auf	auf
damit	damit
"	"
!	!
.	.
^	
Und	Und
Plötzlich	plötzlich
hat	hat
Dodo	Dodo
den	den
Beutel	Beutel
mit	mit
seine	seine
^	
Krallen	Krallen
gePlatzt	geplatzt
.	.
