Dodo	Dodo
kommt	kommt
zu	zu
Schule	Schule
\h	\h
Lea	Lea
wartet	wartet
auf	auf
Lars	Lars
weil	weil
sie	sie
zusamen	zusammen
zu	zu
Schule	Schule
^	
gehen	gehen
wollen	wollen
Lea	Lea
hat	hat
Dodo	Dodo
mitgenomen	mitgenommen
weil	weil
^	
Dodo	Dodo
wollte	wollte
nicht	nicht
allein	allein
sein	sein
,	,
dann	dann
begang	begann
^	
die	die
Schule	Schule
Lars	Lars
hat	hat
gefragt	gefragt
was	was
ist	ist
unter	unter
^	
deinem	deinem
Mantel	Mantel
Lea	Lea
antwortete	antwortete
Dodo	Dodo
ist	ist
^	
unter	unter
meinem	meinem
mantel	Mantel
.	.
Hinter	Hinter
Lea	Lea
und	und
^	
Lars	Lars
waren	waren
noch	noch
zwei	zwei
Kinder	Kinder
sie	sie
^	
haben	haben
den	den
Hund	Hund
gesehen	gesehen
,	,
dan	dann
haten	hatten
sie	sie
^	
geografi	Geografie
und	und
Dodo	Dodo
kommt	kommt
aus	aus
dem	dem
^	
Mantel	Mantel
er	er
hat	hat
eine	eine
Taube	Taube
gehsehen	gesehen
^	
er	er
wollte	wollte
Lea	Lea
schützen	schützen
und	und
Dodo	Dodo
wollte	wollte
^	
sie	sie
noch	noch
essen	essen
dan	dann
sprang	sprang
er	er
zum	zum
Fenster	Fenster
^	
und	und
Belte	bellte
so	so
laut	laut
er	er
kan	kann
zum	zum
gluk	Glück
war	war
^	
die	die
Stunde	Stunde
zu|	zu
ende	Ende
sie	sie
haten	hatten
tehma	Thema
Hunde	Hunde
^	
zum	zum
Glück	Glück
sagt	sagt
Lea	Lea
zum	zum
Glück	Glück
die	die
Lehrerin	Lehrerin
^	
war	war
nicht	nicht
sauer	sauer
auf	auf
Lea	Lea
,	,
Lea	Lea
fante	~fande
es	es
^	
Peimlich	peinlich
das	dass
Dodo	Dodo
fon	von
dem	dem
Mantel	Mantel
gesprun.^gen	gesprungen
ist	ist
.	.
