Lea	Lea
vergiste	~vergisste
ihren	ihren
Ransen	Ranzen
\h	\h
Lea	Lea
färte	~fährte
mit	mit
den	den
Bus	Bus
.	.
Heinz	Heinz
sagte	sagte
:	:
"	"
Du	Du
^	
hast	hast
einen	einen
süßen	süßen
Hund	Hund
.	.
Wie	Wie
heißt	heißt
er	er
?	?
"	"
^	
Sie	Sie
antwortete	antwortete
:	:
"	"
Er	Er
heißt	heißt
Dodo	Dodo
und	und
ich	ich
Lea	Lea
.	.
^	
Wie	Wie
heißen	heißen
sie	Sie
?	?
"	"
"	"
Ich	Ich
heiße	heiße
Hanz	Hans
.	.
"	"
antwortete	antwortete
^	
er	er
.	.
Als	Als
der	der
Bus	Bus
anhielt	anhielt
stigen	stiegen
Dodo	Dodo
und	und
Lea	Lea
aus	aus
.	.
^	
Sie	Sie
bemerkten	bemerkten
es	es
nicht	nicht
das	dass
sie	sie
ihren	ihren
Ranzen	Ranzen
^	
vergessen	vergessen
hatte	hatte
.	.
Sie	Sie
wollte	wollte
gerade	gerade
gehen	gehen
^	
aber	aber
als	als
ihr	ihr
plötzlich	plötzlich
bewusst	bewusst
war	war
das	dass
^	
sie	sie
ihren	ihren
Ranzen	Ranzen
vergessen	vergessen
hatte	hatte
Rentte	~rennte
^	
,	,
sie	sie
schnell	schnell
hinterher	hinterher
.	.
Doch	Doch
sie	sie
konnte	konnte
^	
den	den
bus	Bus
nicht	nicht
ereichen	erreichen
.	.
Zum	Zum
glück	Glück
hatte	hatte
^	
Heinz	Heinz
den	den
Ranzen	Ranzen
zum	zum
Fundbüro	Fundbüro
gebracht	gebracht
.	.
^	
Als	Als
sie	sie
traurig	traurig
nach	nach
hause	Hause
ging	ging
sach	sah
sie	sie
^	
ihren	ihren
Ranzen	Ranzen
im	im
Fundbüro	Fundbüro
.	.
