Lea	Lea
hat	hat
sein	sein
hund	Hund
^	
Fermist	vermisst
\h	\h
Lea	Lea
hängt	hängt
Von	von
Sein	sein
hund	Hund
plakat	Plakat
^	
Aufgehängt	aufgehängt
.	.
Und	Und
sich	sie
ist	ist
traurich	traurig
.	.
^	
sich	sie
hat	hat
plakate	Plakate
gechent	gehängt
wegen	wegen
Lea	Lea
^	
sein	sein
hund	Hund
ist	ist
verschwunden	verschwunden
.	.
Sie	Sie
wartet	wartet
^	
Auf	auf
ein	ein
Anruf	Anruf
und	und
sie	sie
Kukt	kuckt
Auf	auf
den	den
^	
stift	Stift
.	.
Und	Und
Lars	Lars
telofonichet	telefoniert
Lea	Lea
^	
Und	und
Lea	Lea
Var	war
glüklich	glücklich
.	.
Lars	Lars
Kamte	~kamte
mit	mit
^	
Dodo	Dodo
Lars	Lars
Klingelte	klingelte
und	und
Dodo	Dodo
Var	war
glüklich	glücklich
^	
Das|	dass
er	er
nach	nach
hause	Hause
kam	kam
.	.
Und	Und
Dann	dann
Bedank	bedank
^	
sich	sich
Lea	Lea
an	an
Lars	Lars
und	und
Lea	Lea
hat	hat
den	den
lolipop	Lollipop
^	
in	in
der	der
hand	Hand
und	und
Lars	Lars
seigt	zeigt
auf	auf
Dodo	Dodo
^	
und	und
Dodo	Dodo
gecht	geht
zu	zu
sein	sien
esen	Essen
