Lea	Lea
und	und
Dodo	Dodo
fahren	fahren
mit	mit
einen	einen
dicken	dicken
Bus	Bus
.	.
Und	Und
^	
Lea	Lea
geniest	genießt
die	die
schöne	schöne
aussicht	Aussicht
.	.
Danach	Danach
stegein	steigen
Lea	Lea
^	
und	und
Dodo	Dodo
aus	aus
.	.
Aber	Aber
Lea	Lea
vergisst	vergisst
ihre	ihre
Tasche	Tasche
,	,
^	
aber	aber
sie	sie
merkt	merkt
das	das
gar|	gar
nicht	nicht
.	.
Aber	Aber
*ann	dann
merkt	merkt
^	
sie	sie
dass	dass
sie	sie
ihre	ihre
Tasche	Tasche
vergessen	vergessen
hat	hat
Sie	Sie
^	
rennt	rennt
schnell	schnell
um	um
den	den
Bus	Bus
noch	noch
einzuholen	einzuholen
,	,
^	
aber	aber
sie	sie
schaft	schafft
das	das
nicht	nicht
.	.
Der	Der
Mann	Mann
geht	geht
zum	zum
^	
Fundbüro	Fundbüro
und	und
gibt	gibt
die	die
Tasche	Tasche
ab	ab
.	.
Später	Später
geht	geht
^	
Lea	Lea
zum	zum
Fundbüro	Fundbüro
und	und
holt	holt
seine	seine
^	
Tasche	Tasche
ab	ab
.	.
Jetzt	Jetzt
ist	ist
Lea	Lea
wieder	wieder
fröhlich	fröhlich
.	.
