Lea	Lea
und	und
Lars	Lars
gehen	gehen
spaziren	spazieren
.	.
^	
Lars	Lars
lest	lässt
die	die
Leine	Leine
los	los
.	.
^	
Dodo	Dodo
schnüfelt	schnüffelt
.	.
^	
Plözlig	Plötzlich
rich	riech
Dodo	Dodo
einen	einen
frosch	Frosch
.	.
^	
Dodo	Dodo
rent	rennt
den	den
frosch	Frosch
hinterher	hinterher
.	.
^	
Der	Der
frosch	Frosch
springt	springt
über	über
eine	eine
Mauer	Mauer
.	.
^	
Dodo	Dodo
spinkt	springt
hinter	hinter
her	her
.	.
^	
Der	Der
frosch	Frosch
landet	landet
auf	auf
einem	einem
Blat	Blatt
.	.
^	
Dodo	Dodo
landet	landet
im	im
wasser	Wasser
.	.
