Dodo	Dodo
und	und
die	die
Hundekekse	Hundekekse
\h	\h
Lars	Lars
wollte	wollte
schtaubsaugen	staubsaugen
und	und
Dodo	Dodo
sha	sah
^	
wie	wie
Lars	Lars
schtaubsaugte	staubsaugte
.	.
Dodo	Dodo
gefiel	gefiel
es	es
^	
nicht	nicht
und	und
lag	lag
auf	auf
dem	dem
Boden	Boden
.	.
Dodo	Dodo
^	
sha	sah
das	dass
Lars	Lars
die	die
Hundekekse	Hundekekse
auch	auch
^	
schtaubsaugte	staubsaugte
.	.
Dodo	Dodo
schtaunde	staunte
wie	wie
die	die
^	
Hundekekse	Hundekekse
verschwanden	verschwanden
.	.
Lars	Lars
nahm	nahm
den	den
^	
beutel	Beutel
raus	raus
und	und
wollte	wollte
ihm	ihm
Lehren	leeren
.	.
^	
Dodo	Dodo
kam	kam
auch	auch
zum	zum
schtaubsauger	Staubsauger
^	
und	und
wollte	wollte
kuken	kucken
ob	ob
er	er
die	die
knochen	Knochen
^	
fand	fand
aber	aber
hat	hat
er	er
nicht	nicht
.	.
Lars	Lars
ging	ging
^	
zum	zum
mülleimer	Mülleimer
aber	aber
Dodo	Dodo
wollte	wollte
^	
nicht	nicht
das	dass
Lars	Lars
die	die
Hundekekse	Hundekekse
^	
wegschmis	wegschmiss
darum	darum
bellte	bellte
Dodo	Dodo
und	und
^	
grif	griff
sich	sich
an	an
Lars	Lars
Hose	Hose
.	.
Plötzlich	Plötzlich
^	
schprang	sprang
Dodo	Dodo
nach	nach
dem	dem
beutel	Beutel
aber	aber
^	
Lars	Lars
hilt	hielt
im	ihm
an	an
das	das
haltsband	Halsband
und	und
^	
nahm	nahm
den	den
beutel	Beutel
weg	weg
.	.
Aber	Aber
Dodo	Dodo
hate	hatte
^	
ihn	ihn
und	und
ris	riss
den	den
beutel	Beutel
kaput	kaputt
.	.
Da	Da
hate	hatte
^	
Dobo	Dodo
seine	seine
Hundekekse	Hundekekse
wider	wieder
und	und
war	war
^	
glüklich	glücklich
aber	aber
Lars	Lars
nicht	nicht
.	.
Über_all	Überall
^	
war	war
wieder	wieder
der	der
schtaub	Staub
verteilt	verteilt
^	
und	und
Lars	Lars
fing	fing
von	von
vorne	vorne
an	an
und	und
muss-^te	musste
wieder	wieder
schtaubsaugen	staubsaugen
.	.
