Dodo	Dodo
ist	ist
weg	weg
.	.
\h	\h
An	An
einen	einen
Morg	Morgen
ging	ging
Lea	Lea
raus	raus
um	um
mit	mit
^	
ihm	ihm
gassie	Gassi
zu	zu
gehen	gehen
.	.
Aber	Aber
Lea	Lea
war	war
traurig	traurig
^	
weil	weil
er	er
nicht	nicht
da	da
wa	war
da	da
fing	fing
sie	sie
an	an
zu	zu
^	
weinen	weinen
.	.
Lea	Lea
hatte	hatte
plötzlich	plötzlich
eine	eine
Jake	Jacke
.	.
Sie	Sie
^	
ging	ging
raus	raus
um	um
Plakate	Plakate
auf_zu_hengen	aufzuhängen
für	für
^	
Dodo	Dodo
mit	mit
seiner	seiner
Telefonnummer	Telefonnummer
.	.
Dann	Dann
ging	ging
^	
sie	sie
nach	nach
Hause	Hause
.	.
Sie	Sie
sas	saß
sich	sich
traurig	traurig
auf	auf
^	
den	den
Stuhl	Stuhl
und	und
weinte	weinte
.	.
Plötzlich	Plötzlich
rief	rief
jemand	jemand
^	
an	an
sie	sie
dachte	dachte
das	dass
es	es
jemand	jemand
were	wäre
der	der
^	
Dodo	Dodo
gefunden	gefunden
hätte	hätte
.	.
Aber	Aber
es	es
war	war
Lars	Lars
^	
mit	mit
einer	einer
neuen	neuen
Nachricht	Nachricht
.	.
Er	Er
sagte	sagte
:	:
"	"
^	
Das	Das
er	er
Dodo	Dodo
gefunden	gefunden
hätte	hätte
.	.
"	"
Da	Da
freute	freute
sich	sich
^	
Lea	Lea
.	.
Da	Da
kam	kam
auch	auch
schon	schon
Lars	Lars
mit	mit
^	
einem	einem
Lolipop	Lollipop
in	in
der	der
Hand	Hand
Dodo	Dodo
war	war
auch	auch
^	
dabei	dabei
.	.
Sie	Sie
guckte	guckte
aus	aus
dem	dem
Fenster	Fenster
und	und
sie	sie
^	
war	war
wieder	wieder
fröhlich	fröhlich
.	.
Sie	Sie
rannte	rannte
raus	raus
und	und
um_^amten	umarmten
sich	sich
und	und
Dodo	Dodo
hatte	hatte
hunger	Hunger
und	und
aß	aß
sein	sein
essen	Essen
