Lars	Lars
und	und
Lea	Lea
und	und
Dodo	Dodo
gen	gehen
zum	zum
^	
Eisla_den	Eisladen
.	.
Lars	Lars
sucht	sucht
sich	sich
eine	eine
Schocko_^kugel	Schokokugel
aus	aus
und	und
eine	eine
Zitronen_Kugel	Zitronenkugel
.	.
^	
dann	dann
gen	gehen
die	die
drei	drei
Spatziren	spazieren
.	.
Und	Und
dann	dann
^	
Stolpad	stolpert
Lea	Lea
über	über
Dodo	Dodo
.	.
Lars	Lars
helft	helft
Lea	Lea
.	.
^	
Dodo	Dodo
ist	isst
das	das
Eis	Eis
auf	auf
.	.
Lars	Lars
gibt	gibt
Lea	Lea
^	
was	was
ab	ab
.	.
dann	dann
gen	gehen
die	die
drei	drei
nach	nach
hause	Hause
