Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
\h	\h
Am	Am
7.10.2010	7.10.2010
am	am
Samsta	Samstag
um	um
^	
7.30.|	7.30
Uhr	Uhr
traf	traf
ich	ich
mich	mich
mit	mit
Lars	Lars
auf	auf
den	den
Schulweg	Schulweg
.	.
^	
Als	Als
ich	ich
angekommen	angekommen
bin	bin
.	.
Sah	Sah
Lars	Lars
mich	mich
^	
schon	schon
von	von
weitem	weitem
und	und
freute	freute
sich	sich
.	.
Lars	Lars
rief	rief
:	:
Hi	Hi
^	
Lea	Lea
Hi	Hi
Dodo	Dodo
.	.
Aber	Aber
Dodo	Dodo
hörte	hörte
ihn	ihn
erst	erst
^	
nicht	nicht
.	.
Aber	Aber
dann	dann
wo	wo
er	er
kam	kam
freute	freute
sich	sich
Dodo	Dodo
^	
sehr	sehr
.	.
In	In
der	der
Schule	Schule
angekommen	angekommen
versteckte	versteckte
Lea	Lea
^	
Dodo	Dodo
und	und
redete	redete
mit	mit
lars	Lars
.	.
Dann	Dann
aber	aber
muste	musste
^	
Lea	Lea
Mathe_aufgaben	Matheaufgaben
machen	machen
:	:
7x18=?	7x18=?
20:9=	20:9=
^	
,	,
7,5:?=37	7,5:?=37
.	.
Ach	Ach
das	das
machte	machte
alles	alles
kein	kein
spaß	Spaß
.	.
Dabei	Dabei
^	
versuchte	versuchte
Dodo	Dodo
auf	auf
den	den
Tisch	Tisch
zu	zu
klettern	klettern
.	.
^	
Auf	Auf
einmal	einmal
flog	flog
ein	ein
Vogel	Vogel
fors	vors
Fenster	Fenster
.	.
^	
Dodo	Dodo
bellte	bellte
ganz	ganz
laut	laut
und	und
Lea	Lea
sagte	sagte
:	:
^	
heur	Hör
auf	auf
damit	damit
Dodo	Dodo
heur	hör
auf	auf
.	.
Plötzlich	Plötzlich
^	
hörte	hörte
die	die
Lererin	Lehrerin
das	das
gebelle	Gebelle
und	und
^	
lief	lief
dort_hin	dorthin
.	.
Die	Die
Lehrerin	Lehrerin
guckte	guckte
und	und
^	
fing	fing
fast	fast
schon	schon
an	an
zu	zu
lachen	lachen
.	.
Aber	Aber
sie	sie
störte	störte
^	
es	es
nicht	nicht
.	.
Lea	Lea
traute	traute
ihre	ihre
Augen	Augen
nicht	nicht
mehr	mehr
.	.
^	
Aber	Aber
dah	da
die	die
Lehrerin	Lehrerin
auch	auch
^	
lachte	lachte
,	,
lachte	lachte
sie	sie
einfach	einfach
mit	mit
