Lars	Lars
und	und
dodo	Dodo
\h	\h
dodo	Dodo
und	und
Lars	Lars
sind	sind
zu	zu
hause	Hause
^	
Lars	Lars
macht	macht
den	den
Staubsauger	Staubsauger
^	
an	an
und	und
dodo	Dodo
ligt	liegt
in	in
der	der
Ecke	Ecke
.	.
^	
Dann	Dann
ist	ist
Das	das
ganze	ganze
essen	Essen
von	von
^	
dodo	Dodo
weg	weg
.	.
Lars	Lars
geht	geht
nach	nach
drausen	draußen
^	
nimmt	nimmt
Aber	aber
als	als
erstes	erstes
den	den
Sack	Sack
^	
heraus	heraus
dodo	Dodo
ziht	zieht
an	an
den	den
Sack	Sack
.	.
^	
dann	dann
ist	ist
als	alles
zerplatz	zerplatz
.	.
