Dodo	Dodo
wirt	wird
nass	nass
.	.
\h	\h
Lars	Lars
und	und
Lea	Lea
gehen	gehen
spazieren	spazieren
mit	mit
^	
Dodo	Dodo
plözlich	plötzlich
rent	rennt
dodo	Dodo
.	.
Lars	Lars
^	
lest	lässt
die	die
Leine	Leine
los	los
dodo	Dodo
rent	rennt
^	
auf	auf
die	die
Wiese	Wiese
.	.
Lea	Lea
und	und
Lars	Lars
^	
renen	rennen
hinterher	hinterher
dodo	Dodo
hat	hat
^	
einen	einen
frosch	Frosch
gesechen	gesehen
.	.
Er	Er
will	will
in	ihn
^	
fangen	fangen
aber	aber
der	der
Frosch	Frosch
ist	ist
^	
scheler	schneller
als	als
dodo	Dodo
.	.
Der	Der
frosch	Frosch
^	
springt	springt
über	über
die	die
mauer	Mauer
und	und
^	
dodo	Dodo
auch	auch
.	.
plözlich	plötzlich
ist	ist
dodo	Dodo
^	
ganz	ganz
nass	nass
Lea	Lea
und	und
Lars	Lars
lachen	lachen
^	
und	und
der	der
frosch	Frosch
sidz	sitzt
auf	auf
^	
einer	einer
seerose	Seerose
.	.
Ende	Ende
