Das	Das
große	große
Unfall	Unfall
\h	\h
An	An
einem	einem
schonen	schönen
Sonnigen	sonnigen
Tag	Tag
^	
haben	haben
Lea	Lea
und	und
Lars	Lars
Hauserrest	Hausarrest
^	
und	und
Lea	Lea
hatte	hatte
ihr	ihr
Teddy	Teddy
bei	bei
^	
Lars	Lars
vergessen	vergessen
und	und
Lars	Lars
hatte	hatte
eine	eine
^	
idee	Idee
weil	weil
sie	sie
ihn	ihn
wieder	wieder
er	er
^	
wierfte	~wirfte
zur	zur
Lea	Lea
ein	ein
Seil	Seil
und	und
^	
sagte	sagte
binde	binde
das	das
zu	zu
dein	dein
Fenster-^bank	Fensterbank
.	.
Lea	Lea
bindete	~bindete
den	den
Seil	Seil
zu	zu
ihr	ihr
^	
Fensterbank	Fensterbank
und	und
Lars	Lars
machte	machte
ein	ein
^	
wagen	Wagen
dran	dran
.	.
Danach	Danach
schupste	schupste
Lars	Lars
^	
ohne	ohne
kraft	Kraft
den	den
Wagen	Wagen
und	und
es	es
^	
kamm	kam
zur	zur
Lea	Lea
befor	bevor
das	das
Seillahn	Seilbahn
^	
wackelte	wackelte
und	und
fiel	fiel
zur	zur
das	das
untere	untere
^	
Fenster	Fenster
.	.
Plotzlich	Plötzlich
ging	ging
die	die
^	
Scheibe	Scheibe
kaputt	kaputt
und	und
die	die
Frau	Frau
^	
guckte	guckte
ratlos	ratlos
duchs	durchs
Fenster	Fenster
^	
und	und
sagte	sagte
Ihr	Ihr
blöde	blöde
^	
Kinder	Kinder
könnt	könnt
ihr	ihr
den	denn
nicht	nicht
^	
aufpassen	aufpassen
.	.
^	
The	The
End	End
