Der	Der
Rucksak	Rucksack
\h	\h
Eines	Eines
Tages	Tages
also	also
am	am
Samstag	Samstag
ging	ging
Lea	Lea
mit	mit
Dodo	Dodo
^	
in	in
den	den
Park	Park
,	,
Lea	Lea
hate	hatte
keinen	keinen
bock	Bock
zu	zu
laufen	laufen
,	,
^	
sie	sie
hatte	hatte
auch	auch
kein	kein
lock	Bock
den	den
Rucksag	Rucksack
^	
weiter	weiter
auf	auf
der	der
Rücken	Rücken
zu	zu
trage	trage
^	
und	und
als	als
sie	sie
ausgeschtiegen	ausgestiegen
sind	sind
hat	hat
^	
sie	sie
ihrer	ihrer
Rucksak	Rucksack
im	im
Bus	Bus
liegen	liegen
^	
gelassen	gelassen
.	.
^	
Da	Da
hat	hat
sie	sie
gemerkt	gemerkt
das	dass
sie	sie
ihren	ihren
^	
Rucksak	Rucksack
fergesen	vergessen
hat	hat
.	.
^	
Sie	Sie
rante	rannte
und	und
fersuchte	versuchte
den	den
Bus	Bus
ein_^zu_holen	einzuholen
,	,
sie	sie
schwitzte	schwitzte
wie	wie
ein	ein
Kuch	Kuh
^	
mit	mit
Nasenferschtopfung	Nasenverstopfung
.	.
^	
Sie	Sie
schrie	schrie
:	:
"	"
Hilfe	Hilfe
mein	mein
Rucksak	Rucksack
ist	ist
noch	noch
^	
im	im
Bus	Bus
!	!
^	
Ein	Ein
Mann	Mann
hat	hat
ihre	ihre
Tasche	Tasche
gefunden	gefunden
^	
er	er
hat	hat
gesagt	gesagt
:	:
"	"
Holl	Hol
deine	deine
Tasch	Tasche
im	im
Funt_^Biro	Fundbüro
ab	ab
.	.
^	
Das	Das
that	tat
Lea	Lea
auch	auch
.	.
^	
Sie	Sie
hat	hat
den	den
Mann	Mann
im	im
Funt_Biro	Fundbüro
gesagt	gesagt
:	:
"	"
^	
Das	Das
ist	ist
meine	meine
Tasche	Tasche
der	der
Mann	Mann
gab	gab
ihr	ihr
die	die
^	
Tasche	Tasche
unt	und
sie	sie
haben	haben
sich	sich
dan	dann
Ferabschiedet	verabschiedet
.	.
