der	Der
Rucksack	Rucksack
\h	\h
Eines	Eines
Tages	Tages
sitzt	sitzt
Lea	Lea
in	in
einen	einen
^	
Bus	Bus
.	.
Gegenüber	Gegenüber
sitzt	sitzt
ein	ein
Mann	Mann
.	.
Der	Der
^	
Mann	Mann
hat	hat
einen	einen
Stock	Stock
in	in
der	der
^	
Hand	Hand
.	.
Später	Später
steigt	steigt
Lea	Lea
aus	aus
und	und
^	
lässt	lässt
die	die
Tasche	Tasche
liegen	liegen
.	.
Plötzlich	Plötzlich
^	
fährt	fährt
der	der
Bus	Bus
los	los
und	und
der	der
^	
Mann	Mann
hält	hält
er	er
die	die
Tasche	Tasche
hoch	hoch
.	.
^	
Lea	Lea
kuckt	kuckt
erschreckt	erschreckt
zum	zum
Bus	Bus
.	.
^	
Lea	Lea
läuft	läuft
so	so
schnell	schnell
wie	wie
sie	sie
^	
kann	kann
hinter|	hinter
n	den
Bus	Bus
her	her
aber	aber
Dodo	Dodo
^	
der	der
Hund	Hund
ist	ist
viel	viel
schneller	schneller
als	als
^	
Lea	Lea
.	.
Der	Der
Mann	Mann
hält	hält
den	den
Rucksack	Rucksack
^	
hoch	hoch
,	,
aber	aber
der	der
Bus	Bus
hält	hält
nicht	nicht
^	
an	an
.	.
Der	Der
Mann	Mann
bringt	bringt
den	den
Rucksack	Rucksack
^	
in	in
ein	ein
Fundbüro	Fundbüro
auf	auf
dem	dem
^	
Tisch	Tisch
liegt	liegt
eine	eine
wascheklamm-^er	Wäscheklammer
.	.
Die	Die
Frau	Frau
hält	hält
die	die
Nummer	Nummer
38	38
^	
fest	fest
in	in
der	der
Linken	linken
Hand	Hand
.	.
^	
Lea	Lea
leuft	läuft
zum	zum
Fundbüro	Fundbüro
mit	mit
Dodo	Dodo
^	
und	und
holt	holt
ihre	ihre
Tasche	Tasche
wieder	wieder
.	.
Und	Und
wenn	wenn
^	
sie	sie
nicht	nicht
gescoben	gestorben
sind	sind
dann	dann
^	
leben	leben
sie	sie
noch	noch
heute	heute
