Die	Die
Seilbahn	Seilbahn
\h	\h
Eines	Eines
Tages	Tages
wirft	wirft
Lars	Lars
das	das
Gewicht	Gewicht
^	
zu	zu
Lea	Lea
dann	dann
hält	hält
Lea	Lea
das	das
Gewicht	Gewicht
^	
fest	fest
sie	sie
macht	macht
das	das
Seil	Seil
noch	noch
länger	länger
^	
damit	damit
Lars	Lars
das	das
Seilbahn	Seilbahn
los_lassen	loslassen
kann	kann
.	.
^	
Dann	Dann
lässt	lässt
Lars	Lars
das	das
Seilbahn	Seilbahn
los	los
.	.
^	
Plötzlich	Plötzlich
wird	wird
das	das
Gewicht	Gewicht
locker	locker
.	.
Dann	Dann
^	
stürzt	stürzt
das	das
Seilbahn	Seilbahn
an	an
einem	einem
Fenster	Fenster
ab	ab
.	.
^	
Die	Die
Schreiben	Scheiben
des	des
Fensters	Fensters
brechen	brechen
.	.
^	
Danach	Danach
fiel	fiel
das	das
Gewicht	Gewicht
runter	runter
.	.
^	
Der	Der
Teddy	Teddy
blieb	blieb
an	an
der	der
Fensterbank	Fensterbank
.	.
^	
Später	Später
guckte	guckte
die	die
Nachbarin	Nachbarin
vom	vom
Lars	Lars
und	und
^	
Lea	Lea
aus	aus
dem	dem
Fenster	Fenster
sie	sie
hatte	hatte
das	das
^	
Teddy	Teddy
nicht	nicht
gesehen	gesehen
sie	sie
dachte	dachte
erst	erst
wer	wer
^	
das	das
machen	machen
konnte	konnte
.	.
Sie	Sie
dachte	dachte
und	und
^	
dachte	dachte
und	und
sie	sie
war	war
auch	auch
im	im
schrock	~Schrock
.	.
