Das	Das
kapputte	kaputte
Fenster	Fenster
\h	\h
Es	Es
war	war
ein	ein
schoner	schöner
Tag	Tag
.	.
Lars	Lars
warf	warf
gerade	gerade
^	
von	von
seinem	seinem
Kinderzimmerfenster	Kinderzimmerfenster
ein	ein
Seil	Seil
zu	zu
^	
Lea	Lea
nach	nach
unten	unten
.	.
Sie	Sie
befestigte	befestigte
das	das
Seil	Seil
.	.
Lars	Lars
machte	machte
^	
eine	eine
kleine	kleine
Seilbahn	Seilbahn
an	an
dem	dem
Seil	Seil
fest	fest
.	.
Er	Er
legte	legte
^	
dort	dort
einen	einen
Teddy	Teddy
rein	rein
.	.
Lars	Lars
gab	gab
den	den
Wagen	Wagen
einen	einen
^	
Schubs	Schubs
.	.
Plötzlich	Plötzlich
riss	riss
das	das
Seil	Seil
.	.
Der	Der
Wagen	Wagen
^	
krachte	krachte
in	in
das	das
Fenster	Fenster
von	von
Lars	Lars
Nachbarin	Nachbarin
unter	unter
^	
ihm	ihm
.	.
Der	Der
Teddy	Teddy
fiel	fiel
aus	aus
dem	dem
Wagen	Wagen
und	und
landete	landete
^	
auf	auf
der	der
Fensterbank	Fensterbank
der	der
Nachbarin	Nachbarin
.	.
Die	Die
Nach-^barin	Nachbarin
sah	sah
das	das
Loch	Loch
im	im
Fenster	Fenster
und	und
ärgerte	ärgerte
^	
sich	sich
sehr	sehr
.	.
Lea	Lea
und	und
Lars	Lars
klingelten	klingelten
bei	bei
ihr	ihr
an	an
der	der
^	
Tür	Tür
und	und
entschuldigten	entschuldigten
sich	sich
.	.
Die	Die
Nachbarin	Nachbarin
^	
verzeihte	~verzeihte
ihnen	ihnen
...	...
