Luigi	Luigi
und	und
Lea	Lea
Lars	Lars
maren	machen
ein	ein
^	
Torm	Turm
Dodo	Dodo
sind	sind
ein	ein
karton	Karton
^	
Lars	Lars
stet	steht
auf	auf
Dodo	Dodo
ket	geht
^	
in	in
das	das
katon	Karton
Lars	Lars
se|	setz
dech	sich
^	
und	und
Lars	Lars
felt	fällt
um	um
dui	?dui
sai	sein
^	
Popo	Popo
Dodo	Dodo
hat	hat
der	der
Torm	Turm
^	
kapot_kemart	kaputtgemacht
der	der
ket	geht
^	
Brausen	draußen
Lars	Lars
und	und
Luigi	Luigi
und	und
Lea	Lea
^	
und	und
Dodo	Dodo
laren	lachen
.	.
Luigi	Luigi
at	hat
^	
das	das
klözen	Klötzen
hat	hat
Luigi	Luigi
die	die
^	
maren	machen
faita	weiter
.	.
