Der	Der
Turm	Turm
\h	\h
Lea	Lea
lars	Lars
und	und
Miek	Miek
bauen	bauen
ein	ein
großen	großen
Turm	Turm
.	.
Dodo	Dodo
sied	sieht
^	
eine	eine
Kiste	Kiste
.	.
Lea	Lea
,	,
Lars|	Lars
und	und
Miek	Miek
merken	merken
nicht	nicht
das	dass
^	
Dodo	Dodo
in	in
der	der
Kiste	Kiste
krabelt	krabbelt
.	.
Lars	Lars
wil	will
sich	sich
auf	auf
^	
die	die
Kiste	Kiste
setsen	setzen
.	.
Und	Und
Auf|	auf
eimal	einmal
lauft	lauft
die	die
^	
Kiste	Kiste
davon	davon
.	.
Und	Und
der	der
Turm	Turm
feld	fällt
.	.
Alle	Alle
^	
schauen	schauen
auf	auf
die	die
Kiste	Kiste
Lea	Lea
denkt	denkt
kisten	Kisten
könn	können
^	
doch	doch
nicht	nicht
laufen	laufen
.	.
Miek	Miek
hält	hält
die	die
Bauklohse	Bauklötze
fest	fest
^	
in	in
der	der
Hand	Hand
Miek	Miek
sagt	sagt
die	die
siend	sind
Schwer	schwer
kann	kann
^	
mir	mir
Jemand	jemand
helfen	helfen
.	.
Lea	Lea
sagt	sagt
komm	komm
gieb	gib
mier	mir
^	
ein	ein
paar	paar
.	.
Miek	Miek
sagt	sagt
nein	nein
Schaf	schaff
ich	ich
schon	schon
.	.
Alle	Alle
^	
lachen	lachen
das	das
war	war
ihr	ihr
Hund	Hund
Dodo	Dodo
wo	wo
die	die
^	
vorhin	vorhin
nichts	nichts
gemerkt	gemerkt
haben	haben
.	.
